,accuracy,length,loss,step
568,0.6226562857627869,30,1.2366821765899658,21560
569,0.6279948353767395,30,1.211866021156311,21565
570,0.6214843988418579,30,1.233541488647461,21570
571,0.6294922232627869,30,1.2248374223709106,21575
572,0.6281901597976685,30,1.2161669731140137,21580
573,0.6278645992279053,30,1.2220414876937866,21585
574,0.6272786855697632,30,1.2406535148620605,21590
575,0.6244140863418579,30,1.2382289171218872,21595
576,0.6274740099906921,30,1.216708779335022,21600
577,0.6308594346046448,30,1.222650170326233,21605
578,0.6280599236488342,30,1.2175965309143066,21610
579,0.6348958611488342,30,1.2019191980361938,21615
580,0.628125011920929,30,1.2134816646575928,21620
581,0.6308594346046448,30,1.223437786102295,21625
582,0.6243489980697632,30,1.2407965660095215,21630
583,0.6292318105697632,30,1.2201327085494995,21635
584,0.621289074420929,30,1.2412663698196411,21640
585,0.6328776478767395,30,1.2127245664596558,21645
586,0.6313802599906921,30,1.2077120542526245,21650
587,0.6266276240348816,30,1.2257747650146484,21655
588,0.6256510615348816,30,1.227048635482788,21660
589,0.6280599236488342,30,1.202271819114685,21665
590,0.6270182728767395,30,1.2347301244735718,21670
591,0.6276692748069763,30,1.2307722568511963,21675
592,0.6335286498069763,30,1.2072795629501343,21680
593,0.6346354484558105,30,1.2138116359710693,21685
594,0.6270833611488342,30,1.2285319566726685,21690
595,0.633007824420929,30,1.2141401767730713,21695
596,0.6282552480697632,30,1.2170345783233643,21700
597,0.6323568224906921,30,1.2111462354660034,21705
598,0.6361328363418579,30,1.2076371908187866,21710
599,0.6270833611488342,30,1.2385061979293823,21715
600,0.6323568224906921,30,1.2176148891448975,23800
601,0.6387370228767395,30,1.196193814277649,23805
602,0.6317057609558105,30,1.2112882137298584,23810
603,0.6313151121139526,30,1.2222858667373657,23815
604,0.6347656846046448,30,1.1999245882034302,23820
605,0.6360677480697632,30,1.212638258934021,23825
606,0.6333984732627869,30,1.2108802795410156,23830
607,0.629101574420929,30,1.219103217124939,23835
608,0.6322916746139526,30,1.2099871635437012,23840
609,0.6381510496139526,30,1.2082257270812988,23845
610,0.6326823234558105,30,1.2210789918899536,23850
611,0.6263021230697632,30,1.2169692516326904,23855
612,0.6292968988418579,30,1.2178829908370972,23860
613,0.6319661736488342,30,1.2113265991210938,23865
614,0.6338542103767395,30,1.2139686346054077,23870
615,0.633007824420929,30,1.222809076309204,23875
616,0.6340495347976685,30,1.2163578271865845,23880
617,0.632031261920929,30,1.2167179584503174,23885
618,0.6328125596046448,30,1.2112375497817993,23890
619,0.6295573115348816,30,1.2204432487487793,23895
620,0.6284505724906921,30,1.2241930961608887,23900
621,0.6268229484558105,30,1.221368670463562,23905
622,0.6284505724906921,30,1.2180030345916748,23910
623,0.6304036974906921,30,1.2089225053787231,23915
624,0.6264974474906921,30,1.227722406387329,23920
625,0.6260417103767395,30,1.2269024848937988,23925
626,0.6273437738418579,30,1.228281855583191,23930
627,0.6397135853767395,30,1.1927428245544434,23935
628,0.6352213621139526,30,1.2116960287094116,23940
629,0.6343099474906921,30,1.2079336643218994,23945
630,0.6356770992279053,30,1.2022203207015991,23950
631,0.6339192986488342,30,1.218341588973999,23955
632,0.6315104365348816,30,1.2061575651168823,23960
633,0.6294271349906921,30,1.2167521715164185,23965
634,0.6302083730697632,30,1.2188446521759033,23970
635,0.6317057609558105,30,1.2181419134140015,23975
636,0.6391276121139526,30,1.1914867162704468,23980
637,0.6381510496139526,30,1.1828057765960693,23985
638,0.6342447996139526,30,1.1990076303482056,23990
639,0.6283203363418579,30,1.2229294776916504,23995
640,0.6371744871139526,30,1.204215407371521,24000
641,0.6264974474906921,30,1.2371163368225098,24005
642,0.6354817748069763,30,1.2021327018737793,24010
643,0.6333333849906921,30,1.2035746574401855,24015
644,0.6320964097976685,30,1.2141255140304565,24020
645,0.6350911855697632,30,1.2072588205337524,24025
646,0.6356120109558105,30,1.2002365589141846,24030
647,0.6399739980697632,30,1.1908743381500244,24035
648,0.6372396349906921,30,1.1882305145263672,24040
649,0.6241536736488342,30,1.2226753234863281,24045
650,0.6237630248069763,30,1.2351305484771729,24050
651,0.6309896111488342,30,1.2146369218826294,24055
652,0.6433594226837158,30,1.1807760000228882,24060
653,0.6389323472976685,30,1.184682011604309,24065
654,0.6304687857627869,30,1.2193491458892822,24070
655,0.6451172232627869,30,1.178199291229248,24075
656,0.6364583373069763,30,1.1855791807174683,24080
657,0.636914074420929,30,1.1821101903915405,24085
658,0.6338542103767395,30,1.1870653629302979,24090
659,0.6337239742279053,30,1.1969707012176514,24095
660,0.6404297351837158,30,1.1836951971054077,26180
661,0.6384766101837158,30,1.197211503982544,26185
662,0.6244791746139526,30,1.231385350227356,26190
663,0.633007824420929,30,1.2067224979400635,26195
664,0.6362630724906921,30,1.1935011148452759,26200
665,0.6378255486488342,30,1.192402958869934,26205
666,0.6216146349906921,30,1.2344368696212769,26210
667,0.6304687857627869,30,1.2214372158050537,26215
668,0.6380208730697632,30,1.2019572257995605,26220
669,0.6216146349906921,30,1.2326133251190186,26225
670,0.6345052123069763,30,1.2081619501113892,26230
671,0.6260417103767395,30,1.2250739336013794,26235
672,0.6363281607627869,30,1.207511305809021,26240
673,0.6391927599906921,30,1.19333815574646,26245
674,0.6376302242279053,30,1.188247799873352,26250
675,0.6289063096046448,30,1.2167545557022095,26255
676,0.6337891221046448,30,1.1997157335281372,26260
677,0.6350911855697632,30,1.2071939706802368,26265
678,0.6371093988418579,30,1.1951857805252075,26270
679,0.6329427361488342,30,1.1944531202316284,26275
680,0.6386067867279053,30,1.1896699666976929,26280
681,0.6365885734558105,30,1.1876530647277832,26285
682,0.6321614980697632,30,1.2077893018722534,26290
683,0.6391927599906921,30,1.2082996368408203,26295
684,0.6440104246139526,30,1.1848410367965698,26300
685,0.6345703601837158,30,1.2071503400802612,26305
686,0.6324869990348816,30,1.2225048542022705,26310
687,0.633984386920929,30,1.201335072517395,26315
688,0.6371744871139526,30,1.1942353248596191,26320
689,0.6292968988418579,30,1.2116588354110718,26325
690,0.6371744871139526,30,1.1986414194107056,26330
691,0.6375000476837158,30,1.1879369020462036,26335
692,0.6373047232627869,30,1.1958457231521606,26340
693,0.6333333849906921,30,1.193285346031189,26345
694,0.6328776478767395,30,1.2114415168762207,26350
695,0.6392578482627869,30,1.1884230375289917,26355
696,0.6311198472976685,30,1.2008744478225708,26360
697,0.6335937976837158,30,1.218209981918335,26365
698,0.6292318105697632,30,1.2171192169189453,26370
699,0.6341146230697632,30,1.1919697523117065,26375
700,0.6326172351837158,30,1.2048664093017578,26380
701,0.6324869990348816,30,1.2087937593460083,26385
702,0.6415364742279053,30,1.1956021785736084,26390
703,0.6395182609558105,30,1.1963931322097778,26395
704,0.6342447996139526,30,1.199301838874817,26400
705,0.6361979246139526,30,1.1942275762557983,26405
706,0.6421224474906921,30,1.1752756834030151,26410
707,0.6370443105697632,30,1.1947513818740845,26415
708,0.6408854722976685,30,1.1731245517730713,26420
709,0.6393229365348816,30,1.1847537755966187,26425
710,0.6404297351837158,30,1.1817618608474731,26430
711,0.6333984732627869,30,1.1981525421142578,26435
712,0.6319010853767395,30,1.2053253650665283,26440
713,0.6358724236488342,30,1.1944290399551392,26445
714,0.6366536617279053,30,1.195574402809143,26450
715,0.6345703601837158,30,1.2009546756744385,26455
716,0.632031261920929,30,1.1940847635269165,26460
717,0.6411458849906921,30,1.177367091178894,26465
718,0.6368489861488342,30,1.2027249336242676,26470
719,0.6345703601837158,30,1.2129288911819458,26475
720,0.6276041865348816,30,1.2090870141983032,28560
721,0.634960949420929,30,1.2050528526306152,28565
722,0.6361979246139526,30,1.2025939226150513,28570
723,0.6313802599906921,30,1.2069987058639526,28575
724,0.6394531726837158,30,1.1883351802825928,28580
725,0.637890636920929,30,1.181551456451416,28585
726,0.6333984732627869,30,1.1976075172424316,28590
727,0.6337891221046448,30,1.1940608024597168,28595
728,0.6354817748069763,30,1.1971997022628784,28600
729,0.6338542103767395,30,1.1973347663879395,28605
730,0.6247395873069763,30,1.222354531288147,28610
731,0.6424479484558105,30,1.1819016933441162,28615
732,0.6366536617279053,30,1.186147689819336,28620
733,0.6459635496139526,30,1.1658700704574585,28625
734,0.6422526240348816,30,1.1883400678634644,28630
735,0.6397786736488342,30,1.1932932138442993,28635
736,0.6354817748069763,30,1.1840661764144897,28640
737,0.6372396349906921,30,1.1954210996627808,28645
738,0.6421224474906921,30,1.1789301633834839,28650
739,0.6360026597976685,30,1.202328085899353,28655
740,0.6345052123069763,30,1.1938351392745972,28660
741,0.6336588859558105,30,1.2043288946151733,28665
742,0.6396484971046448,30,1.1808629035949707,28670
743,0.6400390863418579,30,1.1722830533981323,28675
744,0.6446614861488342,30,1.1775175333023071,28680
745,0.6423177123069763,30,1.1714951992034912,28685
746,0.6367838978767395,30,1.2015464305877686,28690
747,0.6429036855697632,30,1.176672339439392,28695
748,0.6255859732627869,30,1.2188454866409302,28700
749,0.635937511920929,30,1.2040388584136963,28705
750,0.6388021111488342,30,1.1988197565078735,28710
751,0.6363281607627869,30,1.1863285303115845,28715
752,0.6393229365348816,30,1.190793514251709,28720
753,0.6333984732627869,30,1.193912148475647,28725
754,0.6356120109558105,30,1.1933673620224,28730
755,0.6380208730697632,30,1.1864924430847168,28735
756,0.6363281607627869,30,1.199240803718567,28740
757,0.6447917222976685,30,1.169668197631836,28745
758,0.6373698115348816,30,1.1936182975769043,28750
759,0.6408854722976685,30,1.1785207986831665,28755
760,0.6432942748069763,30,1.1745398044586182,28760
761,0.6429036855697632,30,1.1798381805419922,28765
762,0.6365885734558105,30,1.1863658428192139,28770
763,0.6351562738418579,30,1.1960221529006958,28775
764,0.6410156488418579,30,1.1840711832046509,28780
765,0.6345052123069763,30,1.2030390501022339,28785
766,0.6436849236488342,30,1.1836612224578857,28790
767,0.6351562738418579,30,1.2002289295196533,28795
768,0.6333984732627869,30,1.2119039297103882,28800
769,0.6395833492279053,30,1.18718683719635,28805
770,0.6309245228767395,30,1.2052594423294067,28810
771,0.6469401121139526,30,1.1630061864852905,28815
772,0.6355469226837158,30,1.1899914741516113,28820
773,0.6451823115348816,30,1.1692179441452026,28825
774,0.6308594346046448,30,1.2042864561080933,28830
775,0.640820324420929,30,1.1899210214614868,28835
776,0.6363932490348816,30,1.19328773021698,28840
777,0.6375000476837158,30,1.190671443939209,28845
778,0.6382812857627869,30,1.1898232698440552,28850
779,0.6383463740348816,30,1.1816080808639526,28855
780,0.6363281607627869,30,1.186338186264038,30940
781,0.6414062976837158,30,1.18117094039917,30945
782,0.6356120109558105,30,1.1913734674453735,30950
783,0.6419271230697632,30,1.1724039316177368,30955
784,0.6389323472976685,30,1.1828233003616333,30960
785,0.6402994990348816,30,1.1824754476547241,30965
786,0.6380208730697632,30,1.1863811016082764,30970
787,0.641796886920929,30,1.1659067869186401,30975
788,0.6356120109558105,30,1.202406644821167,30980
789,0.6420572996139526,30,1.1691501140594482,30985
790,0.640820324420929,30,1.1788794994354248,30990
791,0.637890636920929,30,1.1874197721481323,30995
792,0.6404297351837158,30,1.1858597993850708,31000
793,0.6355469226837158,30,1.1931171417236328,31005
794,0.6390625238418579,30,1.182838797569275,31010
795,0.6421875357627869,30,1.1692943572998047,31015
796,0.6470703482627869,30,1.1809645891189575,31020
797,0.6368489861488342,30,1.1955609321594238,31025
798,0.6393229365348816,30,1.1869144439697266,31030
799,0.6403645873069763,30,1.1778628826141357,31035
800,0.6381510496139526,30,1.1872279644012451,31040
801,0.6376302242279053,30,1.1928585767745972,31045
802,0.6449218988418579,30,1.17148756980896,31050
803,0.6372396349906921,30,1.19154953956604,31055
804,0.6425130367279053,30,1.1752228736877441,31060
805,0.6380208730697632,30,1.1878654956817627,31065
806,0.6393880248069763,30,1.1828687191009521,31070
807,0.6394531726837158,30,1.185423731803894,31075
808,0.6386719346046448,30,1.1848714351654053,31080
809,0.6473307609558105,30,1.1748961210250854,31085
810,0.6328125596046448,30,1.1941407918930054,31090
811,0.6380208730697632,30,1.192589282989502,31095
812,0.6376302242279053,30,1.1767486333847046,31100
813,0.6370443105697632,30,1.1880414485931396,31105
814,0.6404297351837158,30,1.1746020317077637,31110
815,0.6449869871139526,30,1.158917784690857,31115
816,0.6392578482627869,30,1.184497594833374,31120
817,0.6425130367279053,30,1.178566813468933,31125
818,0.6434895992279053,30,1.1792118549346924,31130
819,0.6412760615348816,30,1.1751856803894043,31135
820,0.6375651359558105,30,1.1875742673873901,31140
821,0.6455078721046448,30,1.1677613258361816,31145
822,0.6458984613418579,30,1.1656147241592407,31150
823,0.6416667103767395,30,1.1727244853973389,31155
824,0.6414062976837158,30,1.1850451231002808,31160
825,0.6386067867279053,30,1.1764293909072876,31165
826,0.6486979722976685,30,1.1489436626434326,31170
827,0.6461588740348816,30,1.1605931520462036,31175
828,0.6432942748069763,30,1.1833710670471191,31180
829,0.6377604603767395,30,1.179847240447998,31185
830,0.6436198353767395,30,1.1740665435791016,31190
831,0.635937511920929,30,1.194261908531189,31195
832,0.6446614861488342,30,1.1629198789596558,31200
833,0.6399739980697632,30,1.166813611984253,31205
834,0.6520833969116211,30,1.145160436630249,31210
835,0.6433594226837158,30,1.1671441793441772,31215
836,0.6418620347976685,30,1.1714434623718262,31220
837,0.6375651359558105,30,1.1843643188476562,31225
838,0.6451172232627869,30,1.1657510995864868,31230
839,0.6430338621139526,30,1.1768004894256592,31235
840,0.6387370228767395,30,1.1749836206436157,33320
841,0.6377604603767395,30,1.1783239841461182,33325
842,0.6378255486488342,30,1.1849311590194702,33330
843,0.6392578482627869,30,1.1767668724060059,33335
844,0.6351562738418579,30,1.1946090459823608,33340
845,0.647656261920929,30,1.1681185960769653,33345
846,0.6434895992279053,30,1.1633484363555908,33350
847,0.6383463740348816,30,1.1750330924987793,33355
848,0.6335937976837158,30,1.2028316259384155,33360
849,0.636914074420929,30,1.1899776458740234,33365
850,0.6400390863418579,30,1.1827722787857056,33370
851,0.6436849236488342,30,1.1725804805755615,33375
852,0.6375651359558105,30,1.1743929386138916,33380
853,0.6445313096046448,30,1.158300518989563,33385
854,0.6362630724906921,30,1.1980801820755005,33390
855,0.6404948234558105,30,1.1886394023895264,33395
856,0.6402994990348816,30,1.1868653297424316,33400
857,0.6332031488418579,30,1.1967381238937378,33405
858,0.6380859613418579,30,1.1848469972610474,33410
859,0.6393229365348816,30,1.1874730587005615,33415
860,0.6406250596046448,30,1.179315447807312,33420
861,0.6475911736488342,30,1.1612628698349,33425
862,0.642773449420929,30,1.1791242361068726,33430
863,0.6502604484558105,30,1.1444767713546753,33435
864,0.6433594226837158,30,1.1663577556610107,33440
865,0.6416667103767395,30,1.1693437099456787,33445
866,0.6457682847976685,30,1.1612073183059692,33450
867,0.6503255367279053,30,1.143045425415039,33455
868,0.6462239623069763,30,1.1636298894882202,33460
869,0.6432291865348816,30,1.1532663106918335,33465
870,0.6440104246139526,30,1.1781681776046753,33470
871,0.6490234732627869,30,1.1596870422363281,33475
872,0.6462891101837158,30,1.1539084911346436,33480
873,0.6415364742279053,30,1.1668012142181396,33485
874,0.6384114623069763,30,1.1875120401382446,33490
875,0.6430338621139526,30,1.1676474809646606,33495
876,0.6448568105697632,30,1.1650996208190918,33500
877,0.644726574420929,30,1.1564571857452393,33505
878,0.6460286974906921,30,1.1585677862167358,33510
879,0.6493489742279053,30,1.1525912284851074,33515
880,0.6416667103767395,30,1.1789687871932983,33520
881,0.6392578482627869,30,1.1805778741836548,33525
882,0.6382812857627869,30,1.1774227619171143,33530
883,0.633984386920929,30,1.1997684240341187,33535
884,0.6420572996139526,30,1.1737951040267944,33540
885,0.6380208730697632,30,1.1808154582977295,33545
886,0.6416016221046448,30,1.1687488555908203,33550
887,0.6531250476837158,30,1.1265062093734741,33555
888,0.6421224474906921,30,1.1727246046066284,33560
889,0.6475260853767395,30,1.1642975807189941,33565
890,0.6390625238418579,30,1.182350516319275,33570
891,0.6455078721046448,30,1.1590858697891235,33575
892,0.6481771469116211,30,1.1609362363815308,33580
893,0.6455078721046448,30,1.1596635580062866,33585
894,0.6460937857627869,30,1.1600373983383179,33590
895,0.6425130367279053,30,1.166405439376831,33595
896,0.6387370228767395,30,1.174797534942627,33600
897,0.6469401121139526,30,1.1599769592285156,33605
898,0.6518229246139526,30,1.1329299211502075,33610
899,0.6410156488418579,30,1.1773074865341187,33615
900,0.637890636920929,30,1.1917208433151245,35700
901,0.6427083611488342,30,1.1790484189987183,35705
902,0.6475911736488342,30,1.1681557893753052,35710
903,0.6438802480697632,30,1.1755563020706177,35715
904,0.6399739980697632,30,1.1725857257843018,35720
905,0.6396484971046448,30,1.1727908849716187,35725
906,0.6377604603767395,30,1.1881147623062134,35730
907,0.6493489742279053,30,1.1640464067459106,35735
908,0.6429036855697632,30,1.1575664281845093,35740
909,0.6422526240348816,30,1.172296404838562,35745
910,0.646679699420929,30,1.1588280200958252,35750
911,0.6447917222976685,30,1.1608352661132812,35755
912,0.6453776359558105,30,1.16742742061615,35760
913,0.6407552361488342,30,1.173713207244873,35765
914,0.6419271230697632,30,1.1680278778076172,35770
915,0.6430990099906921,30,1.1721986532211304,35775
916,0.6413411498069763,30,1.179059386253357,35780
917,0.6431640982627869,30,1.1805508136749268,35785
918,0.6423828601837158,30,1.1637967824935913,35790
919,0.6509765982627869,30,1.1568388938903809,35795
920,0.6475260853767395,30,1.1600183248519897,35800
921,0.6413411498069763,30,1.170814871788025,35805
922,0.6435547471046448,30,1.174953579902649,35810
923,0.6477864980697632,30,1.1544138193130493,35815
924,0.6509765982627869,30,1.1461594104766846,35820
925,0.6436849236488342,30,1.1672078371047974,35825
926,0.6413411498069763,30,1.1696670055389404,35830
927,0.6491537094116211,30,1.1490241289138794,35835
928,0.6472005248069763,30,1.1560804843902588,35840
929,0.6495442986488342,30,1.1611837148666382,35845
930,0.6445963978767395,30,1.158327341079712,35850
931,0.6481119990348816,30,1.155880093574524,35855
932,0.6339192986488342,30,1.190952181816101,35860
933,0.6475260853767395,30,1.1647703647613525,35865
934,0.6503906846046448,30,1.1460037231445312,35870
935,0.651562511920929,30,1.1498394012451172,35875
936,0.6358724236488342,30,1.1755878925323486,35880
937,0.6412109732627869,30,1.1579443216323853,35885
938,0.6419922113418579,30,1.16822350025177,35890
939,0.6432291865348816,30,1.1579782962799072,35895
940,0.6387370228767395,30,1.1819169521331787,35900
941,0.6488932371139526,30,1.1665679216384888,35905
942,0.6460286974906921,30,1.1492596864700317,35910
943,0.6436849236488342,30,1.1754820346832275,35915
944,0.6444661617279053,30,1.1722689867019653,35920
945,0.6434245109558105,30,1.1627696752548218,35925
946,0.6441406607627869,30,1.1744003295898438,35930
947,0.6474609971046448,30,1.1380428075790405,35935
948,0.6407552361488342,30,1.172029733657837,35940
949,0.6503255367279053,30,1.1459181308746338,35945
950,0.6406901478767395,30,1.1812819242477417,35950
951,0.6484375596046448,30,1.1473764181137085,35955
952,0.6410807371139526,30,1.173162579536438,35960
953,0.6487630605697632,30,1.1652276515960693,35965
954,0.6442708373069763,30,1.1614140272140503,35970
955,0.642773449420929,30,1.1785646677017212,35975
956,0.6447917222976685,30,1.1588554382324219,35980
957,0.6382812857627869,30,1.187606692314148,35985
958,0.6425781846046448,30,1.182507038116455,35990
959,0.6452473998069763,30,1.1687700748443604,35995
960,0.6432291865348816,30,1.1661489009857178,38080
961,0.6434895992279053,30,1.1611076593399048,38085
962,0.6464844346046448,30,1.1502283811569214,38090
963,0.6513672471046448,30,1.1513652801513672,38095
964,0.6408854722976685,30,1.1677772998809814,38100
965,0.6507161855697632,30,1.1568832397460938,38105
966,0.6489583849906921,30,1.1347192525863647,38110
967,0.6499349474906921,30,1.154615879058838,38115
968,0.6454427242279053,30,1.1639827489852905,38120
969,0.6506510972976685,30,1.1446285247802734,38125
970,0.6356770992279053,30,1.176052451133728,38130
971,0.6434895992279053,30,1.153769612312317,38135
972,0.6498047113418579,30,1.1511905193328857,38140
973,0.6420572996139526,30,1.1671918630599976,38145
974,0.6460286974906921,30,1.1574684381484985,38150
975,0.6397786736488342,30,1.180719256401062,38155
976,0.6372396349906921,30,1.1804108619689941,38160
977,0.6411458849906921,30,1.174213171005249,38165
978,0.6477214097976685,30,1.1591566801071167,38170
979,0.6470052599906921,30,1.1534712314605713,38175
980,0.6419271230697632,30,1.16985023021698,38180
981,0.642773449420929,30,1.1629513502120972,38185
982,0.6455729603767395,30,1.155425786972046,38190
983,0.6566406488418579,30,1.1317311525344849,38195
984,0.6481771469116211,30,1.1579678058624268,38200
985,0.6490885615348816,30,1.1477850675582886,38205
986,0.6417317986488342,30,1.1672908067703247,38210
987,0.6425781846046448,30,1.1740739345550537,38215
988,0.6464192867279053,30,1.1569417715072632,38220
989,0.6494792103767395,30,1.1683751344680786,38225
990,0.6444661617279053,30,1.161600947380066,38230
991,0.6432942748069763,30,1.1605231761932373,38235
992,0.6481771469116211,30,1.1571571826934814,38240
993,0.6473307609558105,30,1.1628150939941406,38245
994,0.6513020992279053,30,1.1436059474945068,38250
995,0.6469401121139526,30,1.1685811281204224,38255
996,0.6481119990348816,30,1.1522921323776245,38260
997,0.6425781846046448,30,1.1669570207595825,38265
998,0.6503906846046448,30,1.1300984621047974,38270
999,0.6401041746139526,30,1.1716824769973755,38275
1000,0.6445963978767395,30,1.1570006608963013,38280
1001,0.6455729603767395,30,1.158636212348938,38285
1002,0.6404297351837158,30,1.1670184135437012,38290
1003,0.6444661617279053,30,1.171281099319458,38295
1004,0.6499349474906921,30,1.14555823802948,38300
1005,0.6428385972976685,30,1.1570748090744019,38305
1006,0.6503906846046448,30,1.1357704401016235,38310
1007,0.6409505605697632,30,1.1716724634170532,38315
1008,0.6451172232627869,30,1.1619089841842651,38320
1009,0.6472005248069763,30,1.1492135524749756,38325
1010,0.6591145992279053,30,1.114202618598938,38330
1011,0.6561849117279053,30,1.1356384754180908,38335
1012,0.6565104722976685,30,1.137500286102295,38340
1013,0.6533203721046448,30,1.1337324380874634,38345
1014,0.6592448353767395,30,1.1227302551269531,38350
1015,0.6507161855697632,30,1.1406152248382568,38355
1016,0.6517578363418579,30,1.128287672996521,38360
1017,0.6511068344116211,30,1.141155481338501,38365
1018,0.6567708849906921,30,1.109613299369812,38370
1019,0.6503255367279053,30,1.1282694339752197,38375
1020,0.6538411974906921,30,1.1301676034927368,40460
1021,0.6621094346046448,30,1.1125067472457886,40465
1022,0.6559896469116211,30,1.1281262636184692,40470
1023,0.6594401597976685,30,1.0950276851654053,40475
1024,0.6585286855697632,30,1.114825963973999,40480
1025,0.6501302719116211,30,1.1420484781265259,40485
1026,0.6566406488418579,30,1.1262322664260864,40490
1027,0.6636719107627869,30,1.1083697080612183,40495
1028,0.656445324420929,30,1.1247514486312866,40500
1029,0.6612630486488342,30,1.1117521524429321,40505
1030,0.6511068344116211,30,1.1406279802322388,40510
1031,0.6527994871139526,30,1.1304364204406738,40515
1032,0.6592448353767395,30,1.1230231523513794,40520
1033,0.6592448353767395,30,1.118947982788086,40525
1034,0.6561198234558105,30,1.1207256317138672,40530
1035,0.6542317867279053,30,1.124935269355774,40535
1036,0.659375011920929,30,1.1228526830673218,40540
1037,0.6585286855697632,30,1.1247093677520752,40545
1038,0.6541666984558105,30,1.1110960245132446,40550
1039,0.6572266221046448,30,1.1189523935317993,40555
1040,0.6517578363418579,30,1.1403192281723022,40560
1041,0.6533203721046448,30,1.1276367902755737,40565
1042,0.6563802361488342,30,1.1312649250030518,40570
1043,0.6611979603767395,30,1.1056855916976929,40575
1044,0.6580078601837158,30,1.126646637916565,40580
1045,0.6541016101837158,30,1.138311743736267,40585
1046,0.6547526121139526,30,1.1204482316970825,40590
1047,0.654492199420929,30,1.1362667083740234,40595
1048,0.6541016101837158,30,1.1315311193466187,40600
1049,0.6572266221046448,30,1.1237156391143799,40605
1050,0.6592448353767395,30,1.1140888929367065,40610
1051,0.6555989980697632,30,1.1179503202438354,40615
1052,0.6529297232627869,30,1.1383588314056396,40620
1053,0.6513020992279053,30,1.1461635828018188,40625
1054,0.6609375476837158,30,1.1109660863876343,40630
1055,0.657421886920929,30,1.1271586418151855,40635
1056,0.6589844226837158,30,1.115106225013733,40640
1057,0.6580078601837158,30,1.1120703220367432,40645
1058,0.653515636920929,30,1.1377681493759155,40650
1059,0.6602864861488342,30,1.1005064249038696,40655
1060,0.6610026359558105,30,1.109002947807312,40660
1061,0.6546224355697632,30,1.128786325454712,40665
1062,0.6674479246139526,30,1.0944836139678955,40670
1063,0.6494792103767395,30,1.1380579471588135,40675
1064,0.6605468988418579,30,1.10008704662323,40680
1065,0.6511719226837158,30,1.1356587409973145,40685
1066,0.6548828482627869,30,1.1273409128189087,40690
1067,0.6567708849906921,30,1.1217833757400513,40695
1068,0.6587240099906921,30,1.0992380380630493,40700
1069,0.6526693105697632,30,1.1355502605438232,40705
1070,0.6599609851837158,30,1.1169512271881104,40710
1071,0.6531901359558105,30,1.1319531202316284,40715
1072,0.6571614742279053,30,1.1252163648605347,40720
1073,0.6580729484558105,30,1.10719895362854,40725
1074,0.6580078601837158,30,1.1158368587493896,40730
1075,0.6587890982627869,30,1.1292270421981812,40735
1076,0.6563151478767395,30,1.1160486936569214,40740
1077,0.6610677242279053,30,1.106160044670105,40745
1078,0.6576822996139526,30,1.1132205724716187,40750
1079,0.6605468988418579,30,1.1184507608413696,40755
1080,0.6615234613418579,30,1.1056643724441528,42840
1081,0.6673828363418579,30,1.0917840003967285,42845
1082,0.6630859971046448,30,1.09898042678833,42850
1083,0.6678385734558105,30,1.1026312112808228,42855
1084,0.6587240099906921,30,1.1167718172073364,42860
1085,0.6616536974906921,30,1.1076815128326416,42865
1086,0.6607422232627869,30,1.1112149953842163,42870
1087,0.6627604365348816,30,1.1078892946243286,42875
1088,0.6535807847976685,30,1.11945378780365,42880
1089,0.6597005724906921,30,1.113301396369934,42885
1090,0.6597005724906921,30,1.1132261753082275,42890
1091,0.6527343988418579,30,1.13261079788208,42895
1092,0.6559244990348816,30,1.1228179931640625,42900
1093,0.6562500596046448,30,1.1292771100997925,42905
1094,0.6576172113418579,30,1.1300792694091797,42910
1095,0.6591797471046448,30,1.1140180826187134,42915
1096,0.6506510972976685,30,1.1402039527893066,42920
1097,0.6610026359558105,30,1.108327031135559,42925
1098,0.6608073115348816,30,1.1144887208938599,42930
1099,0.6632161736488342,30,1.102944254875183,42935
1100,0.6555339097976685,30,1.1232850551605225,42940
1101,0.6540365219116211,30,1.1205545663833618,42945
1102,0.6578776240348816,30,1.1161624193191528,42950
1103,0.6614583730697632,30,1.1107139587402344,42955
1104,0.6565104722976685,30,1.1251004934310913,42960
1105,0.6548828482627869,30,1.118955135345459,42965
1106,0.6562500596046448,30,1.114105463027954,42970
1107,0.6611979603767395,30,1.1159614324569702,42975
1108,0.6610677242279053,30,1.1118576526641846,42980
1109,0.6547526121139526,30,1.1244968175888062,42985
1110,0.6570312976837158,30,1.1248948574066162,42990
1111,0.6584635972976685,30,1.1217483282089233,42995
1112,0.6625000238418579,30,1.1053588390350342,43000
1113,0.652539074420929,30,1.129895806312561,43005
1114,0.6563802361488342,30,1.1141332387924194,43010
1115,0.653515636920929,30,1.1146864891052246,43015
1116,0.6634765863418579,30,1.096139907836914,43020
1117,0.6533203721046448,30,1.118126630783081,43025
1118,0.6548177599906921,30,1.130342960357666,43030
1119,0.6561849117279053,30,1.1161158084869385,43035
1120,0.6553385853767395,30,1.1186718940734863,43040
1121,0.6605468988418579,30,1.1059049367904663,43045
1122,0.6572266221046448,30,1.1133742332458496,43050
1123,0.6598307490348816,30,1.1022312641143799,43055
1124,0.6649088859558105,30,1.0980925559997559,43060
1125,0.6700521111488342,30,1.0861607789993286,43065
1126,0.6606771349906921,30,1.1129499673843384,43070
1127,0.6575521230697632,30,1.1137398481369019,43075
