,accuracy,length,loss,step
1620,0.8974392414093018,90,0.34378576278686523,64260
1621,0.9000868201255798,90,0.3342008888721466,64265
1622,0.9017361402511597,90,0.3315265476703644,64270
1623,0.8983941078186035,90,0.34048181772232056,64275
1624,0.8986111283302307,90,0.34065818786621094,64280
1625,0.9011501669883728,90,0.3347877860069275,64285
1626,0.8986111283302307,90,0.34149014949798584,64290
1627,0.9005425572395325,90,0.3348805606365204,64295
1628,0.9027127027511597,90,0.3303449749946594,64300
1629,0.8993489742279053,90,0.338622510433197,64305
1630,0.8983941078186035,90,0.338114857673645,64310
1631,0.8999566435813904,90,0.3374999463558197,64315
1632,0.9009549021720886,90,0.33562612533569336,64320
1633,0.8994792103767395,90,0.338615745306015,64325
1634,0.9003472328186035,90,0.3358280062675476,64330
1635,0.9022135734558105,90,0.331633597612381,64335
1636,0.8989366292953491,90,0.3429330587387085,64340
1637,0.8996744751930237,90,0.3337092399597168,64345
1638,0.8991536498069763,90,0.33693110942840576,64350
1639,0.9006076455116272,90,0.33367007970809937,64355
1640,0.9005425572395325,90,0.3323914110660553,64360
1641,0.8999348878860474,90,0.3355674743652344,64365
1642,0.9012370109558105,90,0.33290985226631165,64370
1643,0.9012370109558105,90,0.333686888217926,64375
1644,0.9003255367279053,90,0.3303126096725464,64380
1645,0.9014106392860413,90,0.3337559700012207,64385
1646,0.8991319537162781,90,0.3358054757118225,64390
1647,0.9009765982627869,90,0.33593618869781494,64395
1648,0.8998264074325562,90,0.33686593174934387,64400
1649,0.8979166746139526,90,0.33929115533828735,64405
1650,0.8977648019790649,90,0.3415639400482178,64410
1651,0.9020399451255798,90,0.3298085629940033,64415
1652,0.901475727558136,90,0.33468249440193176,64420
1653,0.9009549021720886,90,0.33359619975090027,64425
1654,0.8996962308883667,90,0.3380347192287445,64430
1655,0.9015191197395325,90,0.33493876457214355,64435
1656,0.901475727558136,90,0.331912100315094,64440
1657,0.9001302123069763,90,0.33647415041923523,64445
1658,0.9020399451255798,90,0.33393579721450806,64450
1659,0.8981119990348816,90,0.3413727581501007,64455
1660,0.900303840637207,90,0.33539971709251404,64460
1661,0.9027777910232544,90,0.3318789303302765,64465
1662,0.9013020992279053,90,0.3319282829761505,64470
1663,0.8988932371139526,90,0.3385750353336334,64475
1664,0.900390625,90,0.33359694480895996,64480
1665,0.8999783396720886,90,0.3337157666683197,64485
1666,0.9014323353767395,90,0.3322006165981293,64490
1667,0.9019097685813904,90,0.33460289239883423,64495
1668,0.8995659947395325,90,0.33789369463920593,64500
1669,0.9005208611488342,90,0.3336712718009949,64505
1670,0.8987413644790649,90,0.33840063214302063,64510
1671,0.9009765982627869,90,0.3357231318950653,64515
1672,0.8996310830116272,90,0.334255576133728,64520
1673,0.8994575142860413,90,0.33737248182296753,64525
1674,0.9006293416023254,90,0.33528679609298706,64530
1675,0.9003255367279053,90,0.3335827589035034,64535
1676,0.9012370109558105,90,0.3330993354320526,64540
1677,0.8988715410232544,90,0.337301105260849,64545
1678,0.8996310830116272,90,0.33434921503067017,64550
1679,0.899327278137207,90,0.3362087607383728,64555
1680,0.8991319537162781,90,0.33582204580307007,66640
1681,0.8969835042953491,90,0.3417404294013977,66645
1682,0.9021701812744141,90,0.326800137758255,66650
1683,0.9019314646720886,90,0.33126065135002136,66655
1684,0.9001519083976746,90,0.3356420695781708,66660
1685,0.9031032919883728,90,0.32602331042289734,66665
1686,0.9007378816604614,90,0.33143308758735657,66670
1687,0.9021701812744141,90,0.3335593044757843,66675
1688,0.8999348878860474,90,0.3332448899745941,66680
1689,0.899522602558136,90,0.3384464979171753,66685
1690,0.9002170562744141,90,0.331455260515213,66690
1691,0.9012370109558105,90,0.3329925239086151,66695
1692,0.9015408158302307,90,0.33066967129707336,66700
1693,0.8991970419883728,90,0.33864977955818176,66705
1694,0.8997396230697632,90,0.3341749608516693,66710
1695,0.8985677361488342,90,0.3385927975177765,66715
1696,0.9022135734558105,90,0.3280376195907593,66720
1697,0.9013020992279053,90,0.33181577920913696,66725
1698,0.8975043892860413,90,0.33862629532814026,66730
1699,0.9031467437744141,90,0.3300831615924835,66735
1700,0.8988281488418579,90,0.3400315046310425,66740
1701,0.9019965529441833,90,0.33257561922073364,66745
1702,0.9016493558883667,90,0.3334365785121918,66750
1703,0.8992404937744141,90,0.33622103929519653,66755
1704,0.9027560949325562,90,0.327879935503006,66760
1705,0.903515636920929,90,0.32853013277053833,66765
1706,0.9015191197395325,90,0.3352409303188324,66770
1707,0.8992404937744141,90,0.3356338143348694,66775
1708,0.9027777910232544,90,0.3264983892440796,66780
1709,0.9026259183883667,90,0.3287331163883209,66785
1710,0.9021484851837158,90,0.3277851343154907,66790
1711,0.9000868201255798,90,0.3335273861885071,66795
1712,0.8990451693534851,90,0.34099316596984863,66800
1713,0.9017144441604614,90,0.3321674168109894,66805
1714,0.9003689289093018,90,0.3296348452568054,66810
1715,0.9016276001930237,90,0.33293548226356506,66815
1716,0.8995659947395325,90,0.33389192819595337,66820
1717,0.9002604484558105,90,0.3329499065876007,66825
1718,0.9006076455116272,90,0.3371284604072571,66830
1719,0.8991319537162781,90,0.337307333946228,66835
1720,0.9016927480697632,90,0.3321622312068939,66840
1721,0.9007161855697632,90,0.33383578062057495,66845
1722,0.9014974236488342,90,0.3327764868736267,66850
1723,0.9027343988418579,90,0.3345697820186615,66855
1724,0.9001736044883728,90,0.335247278213501,66860
1725,0.9000434279441833,90,0.33044612407684326,66865
1726,0.9032769203186035,90,0.32867392897605896,66870
1727,0.9012370109558105,90,0.3331586718559265,66875
1728,0.9029514193534851,90,0.3257316052913666,66880
1729,0.9007812738418579,90,0.3349286615848541,66885
1730,0.9024305939674377,90,0.3315643072128296,66890
1731,0.9012153148651123,90,0.33295318484306335,66895
1732,0.9018229246139526,90,0.3286418616771698,66900
1733,0.901280403137207,90,0.3320584297180176,66905
1734,0.9015842080116272,90,0.3292199373245239,66910
1735,0.900390625,90,0.3329738676548004,66915
1736,0.8998697996139526,90,0.33315369486808777,66920
1737,0.901562511920929,90,0.32844144105911255,66925
1738,0.9009765982627869,90,0.3328038454055786,66930
1739,0.9011501669883728,90,0.33141225576400757,66935
1740,0.9016710519790649,90,0.331870436668396,69020
1741,0.9005425572395325,90,0.33492767810821533,69025
1742,0.9018880128860474,90,0.3298448920249939,69030
1743,0.9026259183883667,90,0.3317214250564575,69035
1744,0.9021267294883728,90,0.3299165368080139,69040
1745,0.902256965637207,90,0.32980161905288696,69045
1746,0.9022786617279053,90,0.3318301737308502,69050
1747,0.9013237953186035,90,0.33112624287605286,69055
1748,0.90234375,90,0.33062636852264404,69060
1749,0.9020182490348816,90,0.33185845613479614,69065
1750,0.9006076455116272,90,0.33298981189727783,69070
1751,0.9012370109558105,90,0.33365675806999207,69075
1752,0.9016710519790649,90,0.331584095954895,69080
1753,0.899522602558136,90,0.3334510922431946,69085
1754,0.9015191197395325,90,0.3302564322948456,69090
1755,0.9000000357627869,90,0.3343636095523834,69095
1756,0.8992187976837158,90,0.33318978548049927,69100
1757,0.9041450023651123,90,0.3275633454322815,69105
1758,0.9002170562744141,90,0.3395348787307739,69110
1759,0.8997613191604614,90,0.3376571238040924,69115
1760,0.9026259183883667,90,0.3280118703842163,69120
1761,0.9031467437744141,90,0.3282533288002014,69125
1762,0.9012370109558105,90,0.33372464776039124,69130
1763,0.9019965529441833,90,0.3302935063838959,69135
1764,0.9001302123069763,90,0.3352340757846832,69140
1765,0.9018663167953491,90,0.333240270614624,69145
1766,0.9008246660232544,90,0.3328714370727539,69150
1767,0.902539074420929,90,0.3296728730201721,69155
1768,0.9015842080116272,90,0.3296053111553192,69160
1769,0.9031901359558105,90,0.3289879262447357,69165
1770,0.8999566435813904,90,0.33787795901298523,69170
1771,0.9007161855697632,90,0.3351799547672272,69175
1772,0.9000434279441833,90,0.3345891237258911,69180
1773,0.9015408158302307,90,0.32903343439102173,69185
1774,0.9014323353767395,90,0.3348747789859772,69190
1775,0.9000651240348816,90,0.33649396896362305,69195
1776,0.9023220539093018,90,0.3299666941165924,69200
1777,0.9030165076255798,90,0.3278041183948517,69205
1778,0.9034505486488342,90,0.3276727795600891,69210
1779,0.9023872017860413,90,0.3293007016181946,69215
1780,0.9021701812744141,90,0.3322458267211914,69220
1781,0.9023872017860413,90,0.3279498815536499,69225
1782,0.9020616412162781,90,0.33146414160728455,69230
1783,0.901475727558136,90,0.3292670249938965,69235
1784,0.9019748568534851,90,0.32922083139419556,69240
1785,0.9039062857627869,90,0.32601240277290344,69245
1786,0.9016059041023254,90,0.33164235949516296,69250
1787,0.9027343988418579,90,0.32681676745414734,69255
1788,0.9035373330116272,90,0.33213451504707336,69260
1789,0.9013237953186035,90,0.3346652686595917,69265
1790,0.9022352695465088,90,0.33043602108955383,69270
1791,0.9029731154441833,90,0.3281955420970917,69275
1792,0.9024956822395325,90,0.3281879127025604,69280
1793,0.9007812738418579,90,0.3350246548652649,69285
1794,0.9031250476837158,90,0.32694265246391296,69290
1795,0.9018229246139526,90,0.3334554135799408,69295
1796,0.9016276001930237,90,0.330172598361969,69300
1797,0.9004774689674377,90,0.33468204736709595,69305
1798,0.8999348878860474,90,0.3355852961540222,69310
1799,0.9007161855697632,90,0.3300962746143341,69315
1800,0.9026259183883667,90,0.3292030394077301,71400
1801,0.9000868201255798,90,0.33471229672431946,71405
1802,0.900585949420929,90,0.334727942943573,71410
1803,0.9020399451255798,90,0.33043691515922546,71415
1804,0.9016927480697632,90,0.33062541484832764,71420
1805,0.8998914957046509,90,0.3364471197128296,71425
1806,0.9002604484558105,90,0.3318893313407898,71430
1807,0.9009114503860474,90,0.33355313539505005,71435
1808,0.9021918773651123,90,0.3299289345741272,71440
1809,0.9002821445465088,90,0.3303013741970062,71445
1810,0.9031467437744141,90,0.32879966497421265,71450
1811,0.9011501669883728,90,0.33057159185409546,71455
1812,0.9007812738418579,90,0.33188536763191223,71460
1813,0.9044705033302307,90,0.326537549495697,71465
1814,0.9012153148651123,90,0.331775426864624,71470
1815,0.9025173783302307,90,0.3283500671386719,71475
1816,0.9002387523651123,90,0.3348453938961029,71480
1817,0.9018880128860474,90,0.33163630962371826,71485
1818,0.9012153148651123,90,0.3329964876174927,71490
1819,0.9034071564674377,90,0.3226569592952728,71495
1820,0.9036024808883667,90,0.32676318287849426,71500
1821,0.9014323353767395,90,0.3265896141529083,71505
1822,0.900585949420929,90,0.3285634219646454,71510
1823,0.9031467437744141,90,0.3309590220451355,71515
1824,0.9010850787162781,90,0.33300355076789856,71520
1825,0.9018012285232544,90,0.32943621277809143,71525
1826,0.9026693105697632,90,0.33234643936157227,71530
1827,0.9019531607627869,90,0.3299078345298767,71535
1828,0.9016059041023254,90,0.3295338451862335,71540
1829,0.9022135734558105,90,0.330054372549057,71545
1830,0.9009982943534851,90,0.3318731486797333,71550
1831,0.9024305939674377,90,0.3286263048648834,71555
1832,0.9034722447395325,90,0.3271557092666626,71560
1833,0.9030165076255798,90,0.33044150471687317,71565
1834,0.9034505486488342,90,0.32676106691360474,71570
1835,0.9027127027511597,90,0.3280169665813446,71575
1836,0.9009549021720886,90,0.33449405431747437,71580
1837,0.902539074420929,90,0.3281410038471222,71585
1838,0.9008680582046509,90,0.3329732120037079,71590
1839,0.9010199904441833,90,0.33380308747291565,71595
1840,0.9032118320465088,90,0.32620111107826233,71600
1841,0.9024739861488342,90,0.32976865768432617,71605
1842,0.9011501669883728,90,0.3316372334957123,71610
1843,0.9036241769790649,90,0.32338520884513855,71615
1844,0.9030815958976746,90,0.33068960905075073,71620
1845,0.9019314646720886,90,0.33214810490608215,71625
1846,0.9015191197395325,90,0.3325727581977844,71630
1847,0.9016276001930237,90,0.33135199546813965,71635
1848,0.9038194417953491,90,0.32552722096443176,71640
1849,0.9005208611488342,90,0.33547258377075195,71645
1850,0.9030382037162781,90,0.32821547985076904,71650
1851,0.9029297232627869,90,0.32417476177215576,71655
1852,0.902452290058136,90,0.33096104860305786,71660
1853,0.9004557728767395,90,0.3338850438594818,71665
1854,0.901562511920929,90,0.3321893811225891,71670
1855,0.9001085162162781,90,0.33373403549194336,71675
1856,0.9031684398651123,90,0.3296496868133545,71680
1857,0.902539074420929,90,0.3288557231426239,71685
1858,0.9032986164093018,90,0.3274833858013153,71690
1859,0.9021484851837158,90,0.33267930150032043,71695
1860,0.9029297232627869,90,0.32631129026412964,73780
1861,0.9019097685813904,90,0.33101844787597656,73785
1862,0.9028646349906921,90,0.3268878161907196,73790
1863,0.9016276001930237,90,0.32918551564216614,73795
1864,0.9014323353767395,90,0.32991743087768555,73800
1865,0.9019097685813904,90,0.3304436504840851,73805
1866,0.9014323353767395,90,0.3290897309780121,73810
1867,0.9033420085906982,90,0.32912111282348633,73815
1868,0.9028428792953491,90,0.3281913995742798,73820
1869,0.9020399451255798,90,0.3279101848602295,73825
1870,0.9008029699325562,90,0.33063116669654846,73830
1871,0.9022135734558105,90,0.33172324299812317,73835
1872,0.9006076455116272,90,0.3323995769023895,73840
1873,0.9026693105697632,90,0.3244374692440033,73845
1874,0.9020182490348816,90,0.32977768778800964,73850
1875,0.9034071564674377,90,0.32680046558380127,73855
1876,0.9012370109558105,90,0.33297204971313477,73860
1877,0.9016927480697632,90,0.3307380676269531,73865
1878,0.9009332060813904,90,0.33599042892456055,73870
1879,0.9031250476837158,90,0.32756394147872925,73875
1880,0.9027777910232544,90,0.3262050747871399,73880
1881,0.9039930701255798,90,0.32544630765914917,73885
1882,0.901562511920929,90,0.32919925451278687,73890
1883,0.9035373330116272,90,0.329511433839798,73895
1884,0.902539074420929,90,0.3280012011528015,73900
1885,0.9034939408302307,90,0.3251151144504547,73905
1886,0.9036458730697632,90,0.3242441713809967,73910
1887,0.900499165058136,90,0.3333226144313812,73915
1888,0.9037543535232544,90,0.3246876001358032,73920
1889,0.9017795324325562,90,0.3306441605091095,73925
1890,0.9027560949325562,90,0.32176196575164795,73930
1891,0.9034722447395325,90,0.3260158598423004,73935
1892,0.9034505486488342,90,0.32348570227622986,73940
1893,0.9021701812744141,90,0.3256745934486389,73945
1894,0.9018880128860474,90,0.32607677578926086,73950
1895,0.9017578363418579,90,0.3319682776927948,73955
1896,0.9039062857627869,90,0.3235517740249634,73960
1897,0.90234375,90,0.3284507691860199,73965
1898,0.9037760496139526,90,0.3238161504268646,73970
1899,0.904210090637207,90,0.3241511881351471,73975
1900,0.9054253697395325,90,0.32288068532943726,73980
1901,0.9021701812744141,90,0.3304690420627594,73985
1902,0.9022135734558105,90,0.3304264545440674,73990
1903,0.9043403267860413,90,0.3250897228717804,73995
1904,0.9037543535232544,90,0.3272711932659149,74000
1905,0.9027777910232544,90,0.32357901334762573,74005
1906,0.901562511920929,90,0.33093756437301636,74010
1907,0.9023654460906982,90,0.32704558968544006,74015
1908,0.9016059041023254,90,0.3290122449398041,74020
1909,0.9040798544883728,90,0.3256826400756836,74025
1910,0.9048177599906921,90,0.3214126229286194,74030
1911,0.9030598998069763,90,0.32577869296073914,74035
1912,0.9050347208976746,90,0.32079824805259705,74040
1913,0.9023220539093018,90,0.3303375542163849,74045
1914,0.9027560949325562,90,0.3294484317302704,74050
1915,0.9034722447395325,90,0.32255202531814575,74055
1916,0.9046224355697632,90,0.32601258158683777,74060
1917,0.9029080271720886,90,0.3285362124443054,74065
1918,0.9052951335906982,90,0.325586199760437,74070
1919,0.9010199904441833,90,0.3283339738845825,74075
1920,0.903233528137207,90,0.3266564607620239,76160
1921,0.9028211832046509,90,0.32631227374076843,76165
1922,0.9046875238418579,90,0.32440659403800964,76170
1923,0.9026693105697632,90,0.3270318806171417,76175
1924,0.9024739861488342,90,0.3283083140850067,76180
1925,0.9028646349906921,90,0.3307115435600281,76185
1926,0.9034505486488342,90,0.3253624141216278,76190
1927,0.9028211832046509,90,0.3249067962169647,76195
1928,0.9016493558883667,90,0.32995572686195374,76200
1929,0.9042751789093018,90,0.32119083404541016,76205
1930,0.9029080271720886,90,0.3257949948310852,76210
1931,0.9050347208976746,90,0.3218159079551697,76215
1932,0.9032118320465088,90,0.32371431589126587,76220
1933,0.9006727933883667,90,0.33005210757255554,76225
1934,0.9020616412162781,90,0.33036088943481445,76230
1935,0.8999783396720886,90,0.32954415678977966,76235
1936,0.9021918773651123,90,0.32592669129371643,76240
1937,0.9026693105697632,90,0.3260999321937561,76245
1938,0.9045572876930237,90,0.3185237646102905,76250
1939,0.9049696326255798,90,0.32054707407951355,76255
1940,0.9033203125,90,0.32817158102989197,76260
1941,0.9008463621139526,90,0.33010199666023254,76265
1942,0.9035373330116272,90,0.32522672414779663,76270
1943,0.9062716960906982,90,0.31760695576667786,76275
1944,0.9024739861488342,90,0.32658934593200684,76280
1945,0.9038194417953491,90,0.3262147307395935,76285
1946,0.9016059041023254,90,0.3282148540019989,76290
1947,0.9041016101837158,90,0.32962551712989807,76295
1948,0.9014106392860413,90,0.3296320140361786,76300
1949,0.9048394560813904,90,0.3220505118370056,76305
1950,0.9039496779441833,90,0.32790809869766235,76310
1951,0.903428852558136,90,0.3251473009586334,76315
1952,0.9006510376930237,90,0.33460649847984314,76320
1953,0.9058377146720886,90,0.31705552339553833,76325
1954,0.9012153148651123,90,0.3348661959171295,76330
1955,0.904405415058136,90,0.3214242160320282,76335
1956,0.9017361402511597,90,0.3302328884601593,76340
1957,0.9026259183883667,90,0.3301298916339874,76345
1958,0.9040364623069763,90,0.3243553042411804,76350
1959,0.9026693105697632,90,0.329714298248291,76355
1960,0.9045138955116272,90,0.3222447335720062,76360
1961,0.9035590291023254,90,0.32364019751548767,76365
1962,0.9077691435813904,90,0.3157108426094055,76370
1963,0.9049045443534851,90,0.32429271936416626,76375
1964,0.9021701812744141,90,0.32896286249160767,76380
1965,0.9036675691604614,90,0.32691699266433716,76385
1966,0.9047960042953491,90,0.3249172270298004,76390
1967,0.9031684398651123,90,0.32642364501953125,76395
1968,0.9047309160232544,90,0.322894424200058,76400
1969,0.9050998687744141,90,0.3225800096988678,76405
1970,0.9046658277511597,90,0.3259713351726532,76410
1971,0.9019531607627869,90,0.3315475583076477,76415
1972,0.9047960042953491,90,0.32407140731811523,76420
1973,0.9014974236488342,90,0.33083999156951904,76425
1974,0.9032118320465088,90,0.3256780803203583,76430
1975,0.9040147662162781,90,0.32463952898979187,76435
1976,0.9052083492279053,90,0.32081592082977295,76440
1977,0.9024956822395325,90,0.32589709758758545,76445
1978,0.9031901359558105,90,0.32481545209884644,76450
1979,0.9055989980697632,90,0.3224530518054962,76455
1980,0.9013454914093018,90,0.33197787404060364,78540
1981,0.9027994871139526,90,0.3293837010860443,78545
1982,0.9033420085906982,90,0.32653889060020447,78550
1983,0.9043185710906982,90,0.32369592785835266,78555
1984,0.9041883945465088,90,0.32186609506607056,78560
1985,0.9041450023651123,90,0.32503101229667664,78565
1986,0.9031250476837158,90,0.33001771569252014,78570
1987,0.9036024808883667,90,0.3269542157649994,78575
1988,0.9049479365348816,90,0.32378876209259033,78580
1989,0.903515636920929,90,0.3257547616958618,78585
1990,0.9038628935813904,90,0.322867214679718,78590
1991,0.9018229246139526,90,0.3255627453327179,78595
1992,0.9027560949325562,90,0.32748061418533325,78600
1993,0.9026259183883667,90,0.32730403542518616,78605
1994,0.9048177599906921,90,0.31816044449806213,78610
1995,0.903515636920929,90,0.32669416069984436,78615
1996,0.9034939408302307,90,0.3261541426181793,78620
1997,0.905381977558136,90,0.3209347128868103,78625
1998,0.9036675691604614,90,0.32166072726249695,78630
1999,0.9036675691604614,90,0.3272491693496704,78635
2000,0.9028211832046509,90,0.3257260024547577,78640
2001,0.9062716960906982,90,0.31749123334884644,78645
2002,0.9043620228767395,90,0.3225620985031128,78650
2003,0.9027343988418579,90,0.32436853647232056,78655
2004,0.9048177599906921,90,0.3230776786804199,78660
2005,0.9010633826255798,90,0.32840201258659363,78665
2006,0.9013454914093018,90,0.33138689398765564,78670
2007,0.9039279818534851,90,0.3220650255680084,78675
2008,0.9050998687744141,90,0.32167643308639526,78680
2009,0.9034939408302307,90,0.3249436616897583,78685
2010,0.9054036736488342,90,0.321148544549942,78690
2011,0.9050130248069763,90,0.3240164816379547,78695
2012,0.9005642533302307,90,0.32965287566185,78700
2013,0.9011719226837158,90,0.3258635401725769,78705
2014,0.9050998687744141,90,0.3249223530292511,78710
2015,0.9039930701255798,90,0.3194279372692108,78715
2016,0.9041883945465088,90,0.324631005525589,78720
2017,0.904296875,90,0.3261059820652008,78725
2018,0.9055773019790649,90,0.32107803225517273,78730
2019,0.9064887166023254,90,0.3188804090023041,78735
2020,0.9053168892860413,90,0.3183012306690216,78740
2021,0.9070529937744141,90,0.3214261829853058,78745
2022,0.9056857824325562,90,0.3171972930431366,78750
2023,0.9049262404441833,90,0.3177279531955719,78755
2024,0.9064019322395325,90,0.31885847449302673,78760
2025,0.9075955152511597,90,0.3176642060279846,78765
2026,0.9065321683883667,90,0.3150542080402374,78770
2027,0.9049913287162781,90,0.31819912791252136,78775
2028,0.9043620228767395,90,0.3175177574157715,78780
2029,0.907421886920929,90,0.31390079855918884,78785
2030,0.907335102558136,90,0.315263569355011,78790
2031,0.9073567986488342,90,0.3153534233570099,78795
2032,0.9086154699325562,90,0.3142727017402649,78800
2033,0.9063368439674377,90,0.31781911849975586,78805
2034,0.9078559279441833,90,0.314341276884079,78810
2035,0.9067708849906921,90,0.3176721930503845,78815
2036,0.9071180820465088,90,0.3154398500919342,78820
2037,0.908311665058136,90,0.30978962779045105,78825
2038,0.9077691435813904,90,0.3142648935317993,78830
2039,0.9070963859558105,90,0.31861087679862976,78835
2040,0.9070095419883728,90,0.31890738010406494,80920
2041,0.9078125357627869,90,0.3167029321193695,80925
2042,0.9080729484558105,90,0.31596824526786804,80930
2043,0.9042317867279053,90,0.3206596076488495,80935
2044,0.9074435830116272,90,0.31763574481010437,80940
2045,0.9087674021720886,90,0.3117451071739197,80945
2046,0.9083550572395325,90,0.31332364678382874,80950
2047,0.9058160185813904,90,0.31821197271347046,80955
2048,0.9066406488418579,90,0.31712889671325684,80960
2049,0.9071614742279053,90,0.31335312128067017,80965
2050,0.9084852933883667,90,0.31414932012557983,80970
2051,0.9079644083976746,90,0.3143203854560852,80975
2052,0.907421886920929,90,0.3172142505645752,80980
2053,0.9059678912162781,90,0.31827279925346375,80985
2054,0.908398449420929,90,0.30887845158576965,80990
2055,0.9081380367279053,90,0.31206196546554565,80995
2056,0.9058594107627869,90,0.3184097409248352,81000
2057,0.9078993201255798,90,0.31559228897094727,81005
2058,0.9103732705116272,90,0.31022217869758606,81010
2059,0.906358540058136,90,0.3188289403915405,81015
2060,0.9093533158302307,90,0.3099009692668915,81020
2061,0.9074869751930237,90,0.3146513104438782,81025
2062,0.9055989980697632,90,0.3155032992362976,81030
2063,0.9092665314674377,90,0.3124482035636902,81035
2064,0.9075521230697632,90,0.3136444389820099,81040
2065,0.9074869751930237,90,0.3104919493198395,81045
2066,0.9070746898651123,90,0.31473714113235474,81050
2067,0.9083333611488342,90,0.31423988938331604,81055
2068,0.9057943224906921,90,0.320003479719162,81060
2069,0.9070095419883728,90,0.31454065442085266,81065
2070,0.9085286855697632,90,0.31430381536483765,81070
2071,0.9078993201255798,90,0.31395938992500305,81075
2072,0.9084201455116272,90,0.3099610507488251,81080
2073,0.9075738191604614,90,0.308366060256958,81085
2074,0.9048394560813904,90,0.3228645622730255,81090
2075,0.9085720777511597,90,0.3088788688182831,81095
2076,0.907139778137207,90,0.31750744581222534,81100
2077,0.9079210162162781,90,0.31682270765304565,81105
2078,0.9091362953186035,90,0.31156525015830994,81110
2079,0.9093316197395325,90,0.3096330761909485,81115
2080,0.9082465767860413,90,0.3158401846885681,81120
2081,0.9090712070465088,90,0.31313014030456543,81125
2082,0.9075521230697632,90,0.31181249022483826,81130
2083,0.9069010615348816,90,0.31345173716545105,81135
2084,0.9065538644790649,90,0.31583502888679504,81140
2085,0.9080295562744141,90,0.31267881393432617,81145
2086,0.9086154699325562,90,0.3070983588695526,81150
2087,0.9078559279441833,90,0.3128369152545929,81155
2088,0.9074869751930237,90,0.31800419092178345,81160
2089,0.9070963859558105,90,0.31565147638320923,81165
2090,0.9090712070465088,90,0.3101661503314972,81170
2091,0.9101779460906982,90,0.3127357065677643,81175
2092,0.9067925810813904,90,0.31829676032066345,81180
2093,0.9086371660232544,90,0.3122527599334717,81185
2094,0.9078559279441833,90,0.3114396631717682,81190
2095,0.9079861044883728,90,0.31425297260284424,81195
2096,0.9072265625,90,0.3112633526325226,81200
2097,0.9087674021720886,90,0.31306692957878113,81205
2098,0.9077039957046509,90,0.31561803817749023,81210
2099,0.9079644083976746,90,0.3079870045185089,81215
2100,0.9065321683883667,90,0.3175618648529053,83300
2101,0.9074435830116272,90,0.3144737780094147,83305
2102,0.9090712070465088,90,0.31049931049346924,83310
2103,0.9079427123069763,90,0.31194666028022766,83315
2104,0.9071614742279053,90,0.3150534927845001,83320
2105,0.9081597328186035,90,0.31160107254981995,83325
2106,0.9077474474906921,90,0.3152233958244324,83330
2107,0.9066840410232544,90,0.31584903597831726,83335
2108,0.9067274332046509,90,0.31418687105178833,83340
2109,0.9058594107627869,90,0.31874459981918335,83345
2110,0.9069010615348816,90,0.3139670789241791,83350
2111,0.9063802361488342,90,0.3159615993499756,83355
2112,0.9109157919883728,90,0.3031770586967468,83360
2113,0.9084852933883667,90,0.31833118200302124,83365
2114,0.9074869751930237,90,0.3152560889720917,83370
2115,0.9072482585906982,90,0.31569504737854004,83375
2116,0.9088975787162781,90,0.31377077102661133,83380
2117,0.9056206941604614,90,0.3162902891635895,83385
2118,0.9053602814674377,90,0.3132672607898712,83390
2119,0.9070746898651123,90,0.31342339515686035,83395
2120,0.9079861044883728,90,0.3134186863899231,83400
2121,0.9076822996139526,90,0.3128460645675659,83405
2122,0.9075521230697632,90,0.31330955028533936,83410
2123,0.9082682728767395,90,0.31231406331062317,83415
2124,0.9089626669883728,90,0.3108363151550293,83420
2125,0.9090495109558105,90,0.3096732795238495,83425
2126,0.9078342318534851,90,0.3122914135456085,83430
2127,0.9075738191604614,90,0.31144624948501587,83435
2128,0.9105685949325562,90,0.3102986514568329,83440
2129,0.9083767533302307,90,0.3149919807910919,83445
2130,0.9097873568534851,90,0.3096025586128235,83450
2131,0.9086588621139526,90,0.30888664722442627,83455
2132,0.9075304269790649,90,0.31617408990859985,83460
2133,0.9085286855697632,90,0.31247231364250183,83465
2134,0.9075738191604614,90,0.31736549735069275,83470
2135,0.907335102558136,90,0.31601953506469727,83475
2136,0.9068359732627869,90,0.314556747674942,83480
2137,0.9105468988418579,90,0.3101475238800049,83485
2138,0.9081814289093018,90,0.31626343727111816,83490
2139,0.9070746898651123,90,0.31216925382614136,83495
2140,0.9069878458976746,90,0.31775978207588196,83500
2141,0.9099175333976746,90,0.30960410833358765,83505
2142,0.9082682728767395,90,0.31053173542022705,83510
2143,0.9069661498069763,90,0.31062549352645874,83515
2144,0.9087022542953491,90,0.31052252650260925,83520
2145,0.9075304269790649,90,0.3126157224178314,83525
2146,0.9083333611488342,90,0.3165695369243622,83530
2147,0.9079861044883728,90,0.31417062878608704,83535
2148,0.907421886920929,90,0.312790185213089,83540
2149,0.9071180820465088,90,0.31564944982528687,83545
2150,0.9068359732627869,90,0.3144906759262085,83550
2151,0.9068793654441833,90,0.314144104719162,83555
2152,0.9079861044883728,90,0.31680020689964294,83560
2153,0.9078125357627869,90,0.31187140941619873,83565
2154,0.9087674021720886,90,0.3077649474143982,83570
2155,0.904210090637207,90,0.31989702582359314,83575
2156,0.9055338501930237,90,0.31791025400161743,83580
2157,0.9078559279441833,90,0.31417903304100037,83585
2158,0.9075087308883667,90,0.31391242146492004,83590
2159,0.9089409708976746,90,0.3111855089664459,83595
2160,0.9082248210906982,90,0.31246423721313477,85680
