,accuracy,length,loss,step
1288,0.6244791746139526,60,1.226868987083435,6430
1289,0.6354166865348816,60,1.209072470664978,6435
1290,0.6333333849906921,60,1.2165729999542236,6440
1291,0.639843761920929,60,1.1793115139007568,6445
1292,0.620312511920929,60,1.235511064529419,6450
1293,0.6304687857627869,60,1.1789544820785522,6455
1294,0.6356770992279053,60,1.1881152391433716,6460
1295,0.6380208730697632,60,1.213242769241333,6465
1296,0.6325520873069763,60,1.2323473691940308,6470
1297,0.6260417103767395,60,1.220875859260559,6475
1298,0.6216146349906921,60,1.2279454469680786,6480
1299,0.6364583373069763,60,1.1841356754302979,6485
1300,0.6291667222976685,60,1.2219804525375366,6490
1301,0.6216146349906921,60,1.234468698501587,6495
1302,0.6221354603767395,60,1.267496109008789,6500
1303,0.6229166984558105,60,1.2245559692382812,6505
1304,0.6260417103767395,60,1.2229217290878296,6510
1305,0.6375000476837158,60,1.1820337772369385,6515
1306,0.6299479603767395,60,1.1974142789840698,6520
1307,0.6333333849906921,60,1.202718734741211,6525
1308,0.6445313096046448,60,1.1929795742034912,6530
1309,0.6111979484558105,60,1.2560112476348877,6535
1310,0.6447917222976685,60,1.163665533065796,6540
1311,0.6270833611488342,60,1.2433117628097534,6545
1312,0.6226562857627869,60,1.2615437507629395,6550
1313,0.6351562738418579,60,1.2194709777832031,6555
1314,0.6361979246139526,60,1.2219138145446777,6560
1315,0.6244791746139526,60,1.2151931524276733,6565
1316,0.6223958730697632,60,1.2173998355865479,6570
1317,0.6432291865348816,60,1.1891233921051025,6575
1318,0.6395833492279053,60,1.1884772777557373,6580
1319,0.6309896111488342,60,1.1771570444107056,6585
1320,0.6166666746139526,60,1.2341196537017822,6590
1321,0.6132813096046448,60,1.2606093883514404,6595
1322,0.6494792103767395,60,1.1607381105422974,6600
1323,0.6296875476837158,60,1.2015210390090942,6605
1324,0.6234375238418579,60,1.2123522758483887,6610
1325,0.6403645873069763,60,1.1969267129898071,6615
1326,0.6463541984558105,60,1.172545075416565,6620
1327,0.624218761920929,60,1.2560670375823975,6625
1328,0.616406261920929,60,1.2608977556228638,6630
1329,0.635937511920929,60,1.2038910388946533,6635
1330,0.6354166865348816,60,1.1909929513931274,6640
1331,0.6406250596046448,60,1.2028075456619263,6645
1332,0.6210938096046448,60,1.245468020439148,6650
1333,0.6575521230697632,60,1.159030556678772,6655
1334,0.6427083611488342,60,1.1570873260498047,6660
1335,0.6375000476837158,60,1.1987966299057007,6665
1336,0.6497396230697632,60,1.1639655828475952,6670
1337,0.6216146349906921,60,1.2517451047897339,6675
1338,0.6445313096046448,60,1.1711276769638062,6680
1339,0.6468750238418579,60,1.1763395071029663,6685
1340,0.6354166865348816,60,1.2028467655181885,6690
1341,0.6265625357627869,60,1.210528016090393,6695
1342,0.6502604484558105,60,1.1666293144226074,6700
1343,0.6388021111488342,60,1.2008662223815918,6705
1344,0.6421875357627869,60,1.1541098356246948,6710
1345,0.6502604484558105,60,1.1432411670684814,6715
1346,0.6390625238418579,60,1.1788142919540405,6720
1347,0.6213542222976685,60,1.2301806211471558,6725
1348,0.6270833611488342,60,1.2234827280044556,6730
1349,0.6401041746139526,60,1.1811795234680176,6735
1350,0.620312511920929,60,1.2466850280761719,6740
1351,0.6291667222976685,60,1.2052693367004395,6745
1352,0.6466146111488342,60,1.1464940309524536,6750
1353,0.635937511920929,60,1.1979113817214966,6755
1354,0.6177083849906921,60,1.2366660833358765,6760
1355,0.6494792103767395,60,1.1351287364959717,6765
1356,0.6244791746139526,60,1.2369481325149536,6770
1357,0.624218761920929,60,1.2325302362442017,6775
1358,0.6442708373069763,60,1.1803301572799683,6780
1359,0.6447917222976685,60,1.1802678108215332,6785
1360,0.6286458373069763,60,1.263230562210083,6790
1361,0.6546875238418579,60,1.1359809637069702,6795
1362,0.639843761920929,60,1.1651463508605957,6800
1363,0.6372396349906921,60,1.1904934644699097,6805
1364,0.6382812857627869,60,1.1903564929962158,6810
1365,0.6411458849906921,60,1.1647800207138062,6815
1366,0.6526042222976685,60,1.1661392450332642,6820
1367,0.6299479603767395,60,1.2130248546600342,6825
1368,0.6604167222976685,60,1.1151373386383057,6830
1369,0.6338542103767395,60,1.1843739748001099,6835
1370,0.6575521230697632,60,1.1366081237792969,6840
1371,0.6463541984558105,60,1.1455013751983643,6845
1372,0.6458333730697632,60,1.1772371530532837,6850
1373,0.6463541984558105,60,1.150848150253296,6855
1374,0.6427083611488342,60,1.161989688873291,6860
1375,0.6388021111488342,60,1.2064473628997803,6865
1376,0.6416667103767395,60,1.184896469116211,6870
1377,0.6505208611488342,60,1.1466747522354126,6875
1378,0.6208333373069763,60,1.2145601511001587,6880
1379,0.6471354365348816,60,1.152808666229248,6885
1380,0.6403645873069763,60,1.1742494106292725,6890
1381,0.6653646230697632,60,1.1117377281188965,6895
1382,0.6390625238418579,60,1.1926988363265991,6900
1383,0.6484375596046448,60,1.1643315553665161,6905
1384,0.6471354365348816,60,1.139803171157837,6910
1385,0.6380208730697632,60,1.1930502653121948,6915
1386,0.6208333373069763,60,1.2161388397216797,6920
1387,0.6208333373069763,60,1.2358368635177612,6925
1388,0.6471354365348816,60,1.164194941520691,6930
1389,0.6354166865348816,60,1.1940503120422363,6935
1390,0.6536458730697632,60,1.1702598333358765,6940
1391,0.6145833730697632,60,1.2607855796813965,6945
1392,0.6481771469116211,60,1.1545275449752808,6950
1393,0.6388021111488342,60,1.1784083843231201,6955
1394,0.6390625238418579,60,1.1896986961364746,6960
1395,0.6507812738418579,60,1.1925925016403198,6965
1396,0.6309896111488342,60,1.2110323905944824,6970
1397,0.6492187976837158,60,1.1635156869888306,6975
1398,0.6343750357627869,60,1.1859601736068726,6980
1399,0.6570312976837158,60,1.1051011085510254,6985
1400,0.6606771349906921,60,1.1315696239471436,6990
1401,0.6528646349906921,60,1.1597087383270264,6995
1402,0.6424479484558105,60,1.170836091041565,7000
1403,0.6539062857627869,60,1.1547690629959106,7005
1404,0.6263021230697632,60,1.218858242034912,7010
1405,0.6416667103767395,60,1.1691783666610718,7015
1406,0.6473958492279053,60,1.1578686237335205,7020
1407,0.6544271111488342,60,1.143768072128296,7025
1408,0.6450521349906921,60,1.1612306833267212,7030
1409,0.6458333730697632,60,1.16376531124115,7035
1410,0.6289063096046448,60,1.2168563604354858,7040
1411,0.6520833969116211,60,1.1429675817489624,7045
1412,0.6296875476837158,60,1.2122851610183716,7050
1413,0.6341146230697632,60,1.2216829061508179,7055
1414,0.6364583373069763,60,1.1818281412124634,7060
1415,0.6468750238418579,60,1.191519021987915,7065
1416,0.6481771469116211,60,1.1462950706481934,7070
1417,0.6427083611488342,60,1.172857403755188,7075
1418,0.6557291746139526,60,1.1374390125274658,7080
1419,0.6424479484558105,60,1.1687434911727905,7085
1420,0.6533854603767395,60,1.1345324516296387,7090
1421,0.6445313096046448,60,1.1716609001159668,7095
1422,0.6369792222976685,60,1.1894639730453491,7100
1423,0.6520833969116211,60,1.1320124864578247,7105
1424,0.6427083611488342,60,1.1817758083343506,7110
1425,0.6346354484558105,60,1.191442608833313,7115
1426,0.6372396349906921,60,1.1957811117172241,7120
1427,0.6523438096046448,60,1.1551109552383423,7125
1428,0.647656261920929,60,1.1574769020080566,7130
1429,0.6429687738418579,60,1.1828147172927856,7135
1430,0.659375011920929,60,1.1304736137390137,7140
1431,0.6419271230697632,60,1.18448805809021,7140
1432,0.6533854603767395,60,1.1652824878692627,7145
1433,0.6401041746139526,60,1.1847198009490967,7150
1434,0.6473958492279053,60,1.167766809463501,7155
1435,0.6382812857627869,60,1.1751526594161987,7160
1436,0.6572917103767395,60,1.118247151374817,7165
1437,0.6307291984558105,60,1.1971895694732666,7170
1438,0.6473958492279053,60,1.164979338645935,7175
1439,0.6335937976837158,60,1.1897614002227783,7180
1440,0.6700521111488342,60,1.1181073188781738,7185
1441,0.6598958969116211,60,1.125928282737732,7190
1442,0.6518229246139526,60,1.1574785709381104,7195
1443,0.6429687738418579,60,1.1655213832855225,7200
1444,0.6450521349906921,60,1.160446286201477,7205
1445,0.6388021111488342,60,1.183599591255188,7210
1446,0.6669270992279053,60,1.0832793712615967,7215
1447,0.6502604484558105,60,1.127183198928833,7220
1448,0.6286458373069763,60,1.2095680236816406,7225
1449,0.6500000357627869,60,1.1418901681900024,7230
1450,0.6526042222976685,60,1.1335691213607788,7235
1451,0.6518229246139526,60,1.1426141262054443,7240
1452,0.6570312976837158,60,1.142016887664795,7245
1453,0.6557291746139526,60,1.115173101425171,7250
1454,0.6601563096046448,60,1.111785888671875,7255
1455,0.6572917103767395,60,1.1259161233901978,7260
1456,0.6510416865348816,60,1.140499472618103,7265
1457,0.6447917222976685,60,1.1549955606460571,7270
1458,0.6481771469116211,60,1.129443645477295,7275
1459,0.6414062976837158,60,1.168624997138977,7280
1460,0.6208333373069763,60,1.2340611219406128,7285
1461,0.6494792103767395,60,1.124399185180664,7290
1462,0.6604167222976685,60,1.1292665004730225,7295
1463,0.6421875357627869,60,1.1694550514221191,7300
1464,0.6526042222976685,60,1.154310941696167,7305
1465,0.6658854484558105,60,1.0987170934677124,7310
1466,0.6520833969116211,60,1.1363426446914673,7315
1467,0.6372396349906921,60,1.1946184635162354,7320
1468,0.6513020992279053,60,1.157863736152649,7325
1469,0.6369792222976685,60,1.1783820390701294,7330
1470,0.6492187976837158,60,1.1397373676300049,7335
1471,0.6486979722976685,60,1.1615632772445679,7340
1472,0.6416667103767395,60,1.180405855178833,7345
1473,0.6687500476837158,60,1.098173975944519,7350
1474,0.6549479365348816,60,1.153177261352539,7355
1475,0.6510416865348816,60,1.1363166570663452,7360
1476,0.6458333730697632,60,1.125898003578186,7365
1477,0.6479166746139526,60,1.136533260345459,7370
1478,0.6432291865348816,60,1.1585739850997925,7375
1479,0.6382812857627869,60,1.1869757175445557,7380
1480,0.6585937738418579,60,1.1260524988174438,7385
1481,0.624218761920929,60,1.2155941724777222,7390
1482,0.647656261920929,60,1.160205602645874,7395
1483,0.6609375476837158,60,1.130521535873413,7400
1484,0.6703125238418579,60,1.1012219190597534,7405
1485,0.6369792222976685,60,1.1737655401229858,7410
1486,0.6395833492279053,60,1.1788818836212158,7415
1487,0.6447917222976685,60,1.1862494945526123,7420
1488,0.6375000476837158,60,1.1781847476959229,7425
1489,0.6395833492279053,60,1.1448389291763306,7430
1490,0.6526042222976685,60,1.15755033493042,7435
1491,0.6356770992279053,60,1.192447304725647,7440
1492,0.6583333611488342,60,1.1169196367263794,7445
1493,0.6536458730697632,60,1.136110782623291,7450
1494,0.6518229246139526,60,1.1559172868728638,7455
1495,0.6617187857627869,60,1.0761154890060425,7460
1496,0.6544271111488342,60,1.1379687786102295,7465
1497,0.6552083492279053,60,1.1349852085113525,7470
1498,0.6552083492279053,60,1.1345794200897217,7475
1499,0.6390625238418579,60,1.1584064960479736,7480
1500,0.6570312976837158,60,1.1302615404129028,7485
1501,0.6484375596046448,60,1.1546763181686401,7490
1502,0.6489583849906921,60,1.1592421531677246,7495
1503,0.6531250476837158,60,1.1186871528625488,7500
1504,0.6640625596046448,60,1.0907195806503296,7505
1505,0.6510416865348816,60,1.1477001905441284,7510
1506,0.639843761920929,60,1.172765851020813,7515
1507,0.6539062857627869,60,1.154249668121338,7520
1508,0.667187511920929,60,1.0887196063995361,7525
1509,0.6580729484558105,60,1.1293988227844238,7530
1510,0.6591145992279053,60,1.134172797203064,7535
1511,0.6658854484558105,60,1.1065424680709839,7540
1512,0.6557291746139526,60,1.123157262802124,7545
1513,0.6580729484558105,60,1.1157755851745605,7550
1514,0.6434895992279053,60,1.1428948640823364,7555
1515,0.6585937738418579,60,1.0838977098464966,7560
1516,0.6546875238418579,60,1.1323500871658325,7565
1517,0.6526042222976685,60,1.130212664604187,7570
1518,0.6523438096046448,60,1.1306554079055786,7575
1519,0.6539062857627869,60,1.140273928642273,7580
1520,0.6531250476837158,60,1.1355477571487427,7585
1521,0.6669270992279053,60,1.111053466796875,7590
1522,0.6580729484558105,60,1.0999771356582642,7595
1523,0.6427083611488342,60,1.1674315929412842,7600
1524,0.6557291746139526,60,1.1211239099502563,7605
1525,0.6273437738418579,60,1.2150574922561646,7610
1526,0.6703125238418579,60,1.0697128772735596,7615
1527,0.6481771469116211,60,1.1565167903900146,7620
1528,0.6580729484558105,60,1.1088939905166626,7625
1529,0.6679688096046448,60,1.0925475358963013,7630
1530,0.6653646230697632,60,1.0883287191390991,7635
1531,0.6648437976837158,60,1.0897197723388672,7640
1532,0.6627604365348816,60,1.1172512769699097,7645
1533,0.6658854484558105,60,1.104103922843933,7650
1534,0.6507812738418579,60,1.1326626539230347,7655
1535,0.6385416984558105,60,1.1609675884246826,7660
1536,0.6455729603767395,60,1.1328052282333374,7665
1537,0.6614583730697632,60,1.1202563047409058,7670
1538,0.6552083492279053,60,1.1289011240005493,7675
1539,0.6690104603767395,60,1.0614136457443237,7680
1540,0.6802083849906921,60,1.0433229207992554,7685
1541,0.6492187976837158,60,1.144795536994934,7690
1542,0.6645833849906921,60,1.0935115814208984,7695
1543,0.6421875357627869,60,1.1717934608459473,7700
1544,0.663281261920929,60,1.0646929740905762,7705
1545,0.6559896469116211,60,1.1174564361572266,7710
1546,0.6549479365348816,60,1.131575345993042,7715
1547,0.6458333730697632,60,1.1794387102127075,7720
1548,0.6442708373069763,60,1.1441987752914429,7725
1549,0.6773437857627869,60,1.0485236644744873,7730
1550,0.6552083492279053,60,1.146602749824524,7735
1551,0.6518229246139526,60,1.121106505393982,7740
1552,0.6528646349906921,60,1.1054573059082031,7745
1553,0.6546875238418579,60,1.1448582410812378,7750
1554,0.6565104722976685,60,1.1085987091064453,7755
1555,0.6601563096046448,60,1.1329890489578247,7760
1556,0.6562500596046448,60,1.0930278301239014,7765
1557,0.6677083969116211,60,1.0851385593414307,7770
1558,0.667187511920929,60,1.0969310998916626,7775
1559,0.6690104603767395,60,1.0806902647018433,7780
1560,0.6531250476837158,60,1.113458514213562,7785
1561,0.647656261920929,60,1.12287175655365,7790
1562,0.6619791984558105,60,1.1048558950424194,7795
1563,0.6666666865348816,60,1.109106421470642,7800
1564,0.6453125476837158,60,1.1593775749206543,7805
1565,0.6591145992279053,60,1.1167491674423218,7810
1566,0.6625000238418579,60,1.0950106382369995,7815
1567,0.6674479246139526,60,1.0719821453094482,7820
1568,0.6473958492279053,60,1.1696853637695312,7825
1569,0.6539062857627869,60,1.1350585222244263,7830
1570,0.6700521111488342,60,1.0801050662994385,7835
1571,0.6502604484558105,60,1.1459943056106567,7840
1572,0.6604167222976685,60,1.1263022422790527,7845
1573,0.6533854603767395,60,1.1109707355499268,7850
1574,0.6544271111488342,60,1.163250207901001,7855
1575,0.6627604365348816,60,1.0862873792648315,7860
1576,0.6729167103767395,60,1.0681397914886475,7865
1577,0.6627604365348816,60,1.1169719696044922,7870
1578,0.6484375596046448,60,1.1310341358184814,7875
1579,0.655468761920929,60,1.1085178852081299,7880
1580,0.6481771469116211,60,1.1599611043930054,7885
1581,0.6606771349906921,60,1.119144082069397,7890
1582,0.6578125357627869,60,1.1078782081604004,7895
1583,0.6666666865348816,60,1.085928201675415,7900
1584,0.6640625596046448,60,1.0998462438583374,7905
1585,0.6622396111488342,60,1.1131089925765991,7910
1586,0.6697916984558105,60,1.0595364570617676,7915
1587,0.6570312976837158,60,1.1366349458694458,7920
1588,0.6486979722976685,60,1.1101869344711304,7925
1589,0.6520833969116211,60,1.1124942302703857,7930
1590,0.6765625476837158,60,1.0640313625335693,7935
1591,0.6453125476837158,60,1.1535052061080933,7940
1592,0.655468761920929,60,1.1021958589553833,7945
1593,0.6598958969116211,60,1.1232424974441528,7950
1594,0.6770833730697632,60,1.0574913024902344,7955
1595,0.6601563096046448,60,1.0788394212722778,7960
1596,0.6677083969116211,60,1.0808511972427368,7965
1597,0.6640625596046448,60,1.1096937656402588,7970
1598,0.6591145992279053,60,1.0968037843704224,7975
1599,0.6591145992279053,60,1.0891830921173096,7980
1600,0.6752604246139526,60,1.067439317703247,7985
1601,0.6619791984558105,60,1.0958282947540283,7990
1602,0.6653646230697632,60,1.1072336435317993,7995
1603,0.6744791865348816,60,1.0755579471588135,8000
1604,0.663281261920929,60,1.0910804271697998,8005
1605,0.6729167103767395,60,1.0873862504959106,8010
1606,0.6822916865348816,60,1.0413802862167358,8015
1607,0.6713541746139526,60,1.0785108804702759,8020
1608,0.6583333611488342,60,1.1031147241592407,8025
1609,0.6651042103767395,60,1.0781453847885132,8030
1610,0.6578125357627869,60,1.0963375568389893,8035
1611,0.6679688096046448,60,1.09128999710083,8040
1612,0.6533854603767395,60,1.127772569656372,8045
1613,0.6669270992279053,60,1.0976927280426025,8050
1614,0.6617187857627869,60,1.079456090927124,8055
1615,0.6763021349906921,60,1.0577207803726196,8060
1616,0.6950521469116211,60,0.9942871332168579,8065
1617,0.6606771349906921,60,1.0801069736480713,8070
1618,0.6611979603767395,60,1.0866789817810059,8075
1619,0.6557291746139526,60,1.1175669431686401,8080
1620,0.6598958969116211,60,1.0932433605194092,8085
1621,0.6585937738418579,60,1.1032168865203857,8090
1622,0.6658854484558105,60,1.1169155836105347,8095
1623,0.6796875596046448,60,1.0208337306976318,8100
1624,0.663281261920929,60,1.0890065431594849,8105
1625,0.6661458611488342,60,1.0822269916534424,8110
1626,0.6648437976837158,60,1.099916934967041,8115
1627,0.6544271111488342,60,1.1155468225479126,8120
1628,0.6734375357627869,60,1.068544864654541,8125
1629,0.6611979603767395,60,1.0877726078033447,8130
1630,0.6645833849906921,60,1.099223256111145,8135
1631,0.6497396230697632,60,1.1090476512908936,8140
1632,0.6786458492279053,60,1.0539779663085938,8145
1633,0.6570312976837158,60,1.081862211227417,8150
1634,0.6481771469116211,60,1.1309224367141724,8155
1635,0.667187511920929,60,1.0688632726669312,8160
1636,0.651562511920929,60,1.132712960243225,8165
1637,0.6757813096046448,60,1.0485841035842896,8170
1638,0.6591145992279053,60,1.095434546470642,8175
1639,0.6679688096046448,60,1.046966791152954,8180
1640,0.6651042103767395,60,1.098883032798767,8185
1641,0.6627604365348816,60,1.0784986019134521,8190
1642,0.6760417222976685,60,1.0456984043121338,8195
1643,0.6630208492279053,60,1.095465898513794,8200
1644,0.6903645992279053,60,0.9964399337768555,8205
1645,0.6726562976837158,60,1.0650274753570557,8210
1646,0.6861979365348816,60,1.0201460123062134,8215
1647,0.6414062976837158,60,1.1535199880599976,8220
1648,0.6802083849906921,60,1.042389154434204,8225
1649,0.6783854365348816,60,1.0328973531723022,8230
1650,0.6489583849906921,60,1.1288001537322998,8235
1651,0.6606771349906921,60,1.1140730381011963,8240
1652,0.6596354246139526,60,1.1011263132095337,8245
1653,0.6804687976837158,60,1.0749527215957642,8250
1654,0.6625000238418579,60,1.1055282354354858,8255
1655,0.6562500596046448,60,1.1225030422210693,8260
1656,0.6661458611488342,60,1.073642373085022,8265
1657,0.6567708849906921,60,1.1073757410049438,8270
1658,0.6528646349906921,60,1.1452372074127197,8275
1659,0.6539062857627869,60,1.1207233667373657,8280
1660,0.6731771230697632,60,1.110668420791626,8285
1661,0.6731771230697632,60,1.0820528268814087,8290
1662,0.6635416746139526,60,1.0896356105804443,8295
1663,0.6747395992279053,60,1.0651487112045288,8300
1664,0.6611979603767395,60,1.0862315893173218,8305
1665,0.6544271111488342,60,1.1178114414215088,8310
1666,0.6721354722976685,60,1.0935823917388916,8315
1667,0.6578125357627869,60,1.088187336921692,8320
1668,0.6755208969116211,60,1.0493190288543701,8325
1669,0.6661458611488342,60,1.078559398651123,8330
1670,0.6705729365348816,60,1.0816612243652344,8335
1671,0.6669270992279053,60,1.072536587715149,8340
1672,0.6885417103767395,60,1.02793288230896,8345
1673,0.6768229603767395,60,1.0620694160461426,8350
1674,0.6598958969116211,60,1.0907199382781982,8355
1675,0.6869791746139526,60,1.0629175901412964,8360
1676,0.6713541746139526,60,1.0652871131896973,8365
1677,0.6578125357627869,60,1.0863419771194458,8370
1678,0.6664062738418579,60,1.0765901803970337,8375
1679,0.6658854484558105,60,1.0756884813308716,8380
1680,0.6658854484558105,60,1.0625158548355103,8385
1681,0.6718750596046448,60,1.0692965984344482,8390
1682,0.6664062738418579,60,1.0795209407806396,8395
1683,0.6742187738418579,60,1.0729000568389893,8400
1684,0.6786458492279053,60,1.067592978477478,8405
1685,0.6726562976837158,60,1.062179446220398,8410
1686,0.6791666746139526,60,1.0607491731643677,8415
1687,0.6619791984558105,60,1.1125274896621704,8420
1688,0.6760417222976685,60,1.0446842908859253,8425
1689,0.678906261920929,60,1.0426896810531616,8430
1690,0.6765625476837158,60,1.0533031225204468,8435
1691,0.6669270992279053,60,1.0816359519958496,8440
1692,0.6596354246139526,60,1.0846612453460693,8445
1693,0.6656250357627869,60,1.09029221534729,8450
1694,0.678906261920929,60,1.0386117696762085,8455
1695,0.6684896349906921,60,1.0932291746139526,8460
1696,0.6690104603767395,60,1.072313904762268,8465
1697,0.6731771230697632,60,1.0885785818099976,8470
1698,0.6653646230697632,60,1.1109585762023926,8475
1699,0.6875000596046448,60,1.0275267362594604,8480
1700,0.6781250238418579,60,1.0638175010681152,8485
1701,0.6677083969116211,60,1.0584161281585693,8490
1702,0.694531261920929,60,1.0070682764053345,8495
1703,0.6794271469116211,60,1.0159729719161987,8500
1704,0.6661458611488342,60,1.0769484043121338,8505
1705,0.6757813096046448,60,1.0504250526428223,8510
1706,0.6643229722976685,60,1.085949182510376,8515
1707,0.6705729365348816,60,1.0705313682556152,8520
1708,0.6700521111488342,60,1.0895969867706299,8525
1709,0.6611979603767395,60,1.1261157989501953,8530
1710,0.6661458611488342,60,1.0711995363235474,8535
1711,0.643750011920929,60,1.1296463012695312,8540
1712,0.6703125238418579,60,1.1087267398834229,8545
1713,0.6729167103767395,60,1.0824310779571533,8550
1714,0.6817708611488342,60,1.0377469062805176,8555
1715,0.6859375238418579,60,1.0295661687850952,8560
1716,0.6812500357627869,60,1.0150892734527588,8565
1717,0.6757813096046448,60,1.0406198501586914,8570
1718,0.6776041984558105,60,1.0570274591445923,8575
1719,0.6653646230697632,60,1.065936803817749,8580
1720,0.6880208849906921,60,1.0407096147537231,8585
1721,0.6736979484558105,60,1.0696338415145874,8590
1722,0.6888021230697632,60,1.01433527469635,8595
1723,0.6838542222976685,60,1.0274072885513306,8600
1724,0.6781250238418579,60,1.0473651885986328,8605
1725,0.6760417222976685,60,1.0505774021148682,8610
1726,0.7049479484558105,60,0.989355206489563,8615
1727,0.6781250238418579,60,1.0373327732086182,8620
1728,0.6742187738418579,60,1.0710885524749756,8625
1729,0.6630208492279053,60,1.072710633277893,8630
1730,0.6786458492279053,60,1.0559378862380981,8635
1731,0.6763021349906921,60,1.0630470514297485,8640
1732,0.6726562976837158,60,1.0782363414764404,8645
1733,0.6942708492279053,60,1.0022358894348145,8650
1734,0.671093761920929,60,1.0585858821868896,8655
1735,0.6872396469116211,60,1.0205634832382202,8660
1736,0.6875000596046448,60,1.0015736818313599,8665
1737,0.6781250238418579,60,1.0308260917663574,8670
1738,0.6882812976837158,60,1.0196421146392822,8675
1739,0.6877604722976685,60,1.041126012802124,8680
1740,0.6841146349906921,60,1.026661992073059,8685
1741,0.6697916984558105,60,1.074204683303833,8690
1742,0.6760417222976685,60,1.0508896112442017,8695
1743,0.6622396111488342,60,1.0789859294891357,8700
1744,0.6690104603767395,60,1.0714510679244995,8705
1745,0.6947916746139526,60,1.0259546041488647,8710
1746,0.6700521111488342,60,1.0698505640029907,8715
1747,0.6817708611488342,60,1.0498515367507935,8720
1748,0.6848958730697632,60,1.021728277206421,8725
1749,0.6731771230697632,60,1.052264928817749,8730
1750,0.6747395992279053,60,1.079168438911438,8735
1751,0.6661458611488342,60,1.0874511003494263,8740
1752,0.6986979246139526,60,0.9835862517356873,8745
1753,0.6606771349906921,60,1.1131305694580078,8750
1754,0.6723958849906921,60,1.069725751876831,8755
1755,0.6770833730697632,60,1.0192009210586548,8760
1756,0.6856771111488342,60,1.0278829336166382,8765
1757,0.6684896349906921,60,1.0839474201202393,8770
1758,0.6744791865348816,60,1.0439249277114868,8775
1759,0.6856771111488342,60,0.9964978098869324,8780
1760,0.6781250238418579,60,1.0274693965911865,8785
1761,0.6783854365348816,60,1.0157088041305542,8790
1762,0.6703125238418579,60,1.0892020463943481,8795
1763,0.6697916984558105,60,1.0595543384552002,8800
1764,0.6744791865348816,60,1.0353673696517944,8805
1765,0.682812511920929,60,1.0520484447479248,8810
1766,0.6841146349906921,60,1.005889654159546,8815
1767,0.6835938096046448,60,1.0096278190612793,8820
1768,0.6822916865348816,60,1.0388407707214355,8825
1769,0.6734375357627869,60,1.0355569124221802,8830
1770,0.6807292103767395,60,1.0394340753555298,8835
1771,0.6768229603767395,60,1.039854884147644,8840
1772,0.6875000596046448,60,1.0293916463851929,8845
1773,0.6757813096046448,60,1.0461037158966064,8850
1774,0.6791666746139526,60,1.0586644411087036,8855
1775,0.6666666865348816,60,1.077860951423645,8860
1776,0.6875000596046448,60,1.0068364143371582,8865
1777,0.6880208849906921,60,1.0200358629226685,8870
1778,0.7026041746139526,60,0.977403998374939,8875
1779,0.6703125238418579,60,1.0909250974655151,8880
1780,0.663281261920929,60,1.109277367591858,8885
1781,0.6783854365348816,60,1.0368859767913818,8890
1782,0.6807292103767395,60,1.0235917568206787,8895
1783,0.6778646111488342,60,1.0405632257461548,8900
1784,0.6755208969116211,60,1.0376839637756348,8905
1785,0.6864583492279053,60,1.0329272747039795,8910
1786,0.6653646230697632,60,1.0652633905410767,8915
1787,0.6841146349906921,60,1.02683424949646,8920
1788,0.6700521111488342,60,1.0800508260726929,8925
1789,0.6723958849906921,60,1.0363792181015015,8930
1790,0.6916667222976685,60,0.9778652787208557,8935
1791,0.6776041984558105,60,1.0444374084472656,8940
1792,0.6848958730697632,60,1.019832730293274,8945
1793,0.6864583492279053,60,1.0168254375457764,8950
1794,0.6773437857627869,60,1.0669481754302979,8955
1795,0.686718761920929,60,1.0249712467193604,8960
1796,0.6744791865348816,60,1.0364887714385986,8965
1797,0.6776041984558105,60,1.0363749265670776,8970
1798,0.6726562976837158,60,1.0418251752853394,8975
1799,0.6877604722976685,60,1.0122970342636108,8980
1800,0.6757813096046448,60,1.0499255657196045,8985
1801,0.6830729246139526,60,1.028899073600769,8990
1802,0.6651042103767395,60,1.0790526866912842,8995
1803,0.6893229484558105,60,1.0079717636108398,9000
1804,0.6809896230697632,60,1.0418925285339355,9005
1805,0.6812500357627869,60,1.036655306816101,9010
1806,0.6648437976837158,60,1.0979323387145996,9015
1807,0.6786458492279053,60,1.0269105434417725,9020
1808,0.7007812857627869,60,0.9869819283485413,9025
1809,0.6651042103767395,60,1.071481466293335,9030
1810,0.6841146349906921,60,1.0241971015930176,9035
1811,0.6872396469116211,60,1.0276588201522827,9040
1812,0.6619791984558105,60,1.0644389390945435,9045
1813,0.6700521111488342,60,1.0410574674606323,9050
1814,0.6643229722976685,60,1.091346025466919,9055
1815,0.682812511920929,60,1.0512360334396362,9060
1816,0.6833333969116211,60,1.0324581861495972,9065
1817,0.6677083969116211,60,1.070205807685852,9070
1818,0.682812511920929,60,1.0480740070343018,9075
1819,0.6635416746139526,60,1.0752147436141968,9080
1820,0.6914063096046448,60,0.9985025525093079,9085
1821,0.6937500238418579,60,1.0221049785614014,9090
1822,0.6877604722976685,60,1.0067578554153442,9095
1823,0.6708333492279053,60,1.0443592071533203,9100
1824,0.6864583492279053,60,1.0258084535598755,9105
1825,0.6859375238418579,60,0.9943949580192566,9110
1826,0.7013021111488342,60,0.991369366645813,9115
1827,0.6822916865348816,60,1.023831844329834,9120
1828,0.6903645992279053,60,1.0176236629486084,9125
1829,0.6924479603767395,60,0.9980734586715698,9130
1830,0.6822916865348816,60,1.0131133794784546,9135
