,accuracy,length,loss,step
2432,0.737500011920929,30,0.8478347659111023,12135
2433,0.7244791984558105,30,0.8895123600959778,12140
2434,0.7255208492279053,30,0.8680146336555481,12145
2435,0.7348958849906921,30,0.8575678467750549,12150
2436,0.7182291746139526,30,0.9123564958572388,12155
2437,0.7447916865348816,30,0.835021436214447,12160
2438,0.7411458492279053,30,0.8408830761909485,12165
2439,0.7213541865348816,30,0.8625362515449524,12170
2440,0.7416667342185974,30,0.8462904095649719,12175
2441,0.7307292222976685,30,0.8305736184120178,12180
2442,0.7270833849906921,30,0.878676176071167,12185
2443,0.7317708730697632,30,0.9029840230941772,12190
2444,0.7213541865348816,30,0.8698309659957886,12195
2445,0.7265625596046448,30,0.8644499182701111,12200
2446,0.7203125357627869,30,0.8805792331695557,12205
2447,0.7307292222976685,30,0.856656014919281,12210
2448,0.7255208492279053,30,0.8805721998214722,12215
2449,0.7119792103767395,30,0.9082402586936951,12220
2450,0.7322916984558105,30,0.8816561102867126,12225
2451,0.7229167222976685,30,0.9025140404701233,12230
2452,0.7281250357627869,30,0.8606641292572021,12235
2453,0.7312500476837158,30,0.9007634520530701,12240
2454,0.7338542342185974,30,0.8558461666107178,12245
2455,0.7354167103767395,30,0.8592678308486938,12250
2456,0.7317708730697632,30,0.8790243268013,12255
2457,0.745312511920929,30,0.8287144303321838,12260
2458,0.7223958969116211,30,0.9185096621513367,12265
2459,0.7208333611488342,30,0.8897665143013,12270
2460,0.7250000238418579,30,0.8686589598655701,12275
2461,0.7333333492279053,30,0.8469448089599609,12280
2462,0.7359375357627869,30,0.8562563061714172,12285
2463,0.7312500476837158,30,0.8829337358474731,12290
2464,0.7395833730697632,30,0.875350832939148,12295
2465,0.7307292222976685,30,0.8898563981056213,12300
2466,0.7270833849906921,30,0.9002067446708679,12305
2467,0.7421875596046448,30,0.8652800917625427,12310
2468,0.7359375357627869,30,0.8656290173530579,12315
2469,0.7343750596046448,30,0.8854795098304749,12320
2470,0.7395833730697632,30,0.853516697883606,12325
2471,0.7208333611488342,30,0.8811082243919373,12330
2472,0.7265625596046448,30,0.8861130475997925,12335
2473,0.7322916984558105,30,0.8984291553497314,12340
2474,0.7416667342185974,30,0.856290876865387,12345
2475,0.714062511920929,30,0.8726327419281006,12350
2476,0.7380208969116211,30,0.8466972708702087,12355
2477,0.7411458492279053,30,0.8319806456565857,12360
2478,0.7364583611488342,30,0.8581616878509521,12365
2479,0.7322916984558105,30,0.8612601161003113,12370
2480,0.7385417222976685,30,0.8668484091758728,12375
2481,0.7187500596046448,30,0.8992306590080261,12380
2482,0.7291666865348816,30,0.8692083954811096,12385
2483,0.7322916984558105,30,0.8363521695137024,12390
2484,0.7260417342185974,30,0.874160647392273,12395
2485,0.7317708730697632,30,0.8457653522491455,12400
2486,0.7401041984558105,30,0.838916003704071,12405
2487,0.7171875238418579,30,0.8905383944511414,12410
2488,0.7333333492279053,30,0.8625829815864563,12415
2489,0.7416667342185974,30,0.8306121230125427,12420
2490,0.7526041865348816,30,0.8373514413833618,12425
2491,0.7260417342185974,30,0.8952266573905945,12430
2492,0.7468750476837158,30,0.8207554221153259,12435
2493,0.7250000238418579,30,0.8941134214401245,12440
2494,0.7317708730697632,30,0.8659675121307373,12445
2495,0.7286458611488342,30,0.8737269639968872,12450
2496,0.7442708611488342,30,0.8302268385887146,12455
2497,0.7338542342185974,30,0.8628334403038025,12460
2498,0.7265625596046448,30,0.8970213532447815,12465
2499,0.7317708730697632,30,0.8612806797027588,12470
2500,0.7203125357627869,30,0.9006168246269226,12475
2501,0.7536458969116211,30,0.8281062841415405,12480
2502,0.7250000238418579,30,0.8704705834388733,12485
2503,0.7255208492279053,30,0.8901186585426331,12490
2504,0.7291666865348816,30,0.8539684414863586,12495
2505,0.7276042103767395,30,0.8770024180412292,12500
2506,0.7135416865348816,30,0.883682131767273,12505
2507,0.7401041984558105,30,0.8382473587989807,12510
2508,0.7281250357627869,30,0.8679968118667603,12515
2509,0.7156250476837158,30,0.9219699501991272,12520
2510,0.7369791865348816,30,0.8766607046127319,12525
2511,0.7307292222976685,30,0.8599931001663208,12530
2512,0.7151042222976685,30,0.8575087189674377,12535
2513,0.7197917103767395,30,0.8779032826423645,12540
2514,0.7515625357627869,30,0.8169232606887817,12545
2515,0.7489583492279053,30,0.841911256313324,12550
2516,0.7338542342185974,30,0.8530328869819641,12555
2517,0.7421875596046448,30,0.8466136455535889,12560
2518,0.7500000596046448,30,0.8416494727134705,12565
2519,0.7244791984558105,30,0.877121090888977,12570
2520,0.7203125357627869,30,0.8966180086135864,12575
2521,0.7447916865348816,30,0.8420241475105286,12580
2522,0.7510417103767395,30,0.8291245102882385,12585
2523,0.7416667342185974,30,0.857230007648468,12590
2524,0.7328125238418579,30,0.8768543601036072,12595
2525,0.7364583611488342,30,0.8597592711448669,12600
2526,0.7473958730697632,30,0.8299442529678345,12605
2527,0.7322916984558105,30,0.8676597476005554,12610
2528,0.7343750596046448,30,0.8495833277702332,12615
2529,0.7192708849906921,30,0.8913384675979614,12620
2530,0.7177083492279053,30,0.8859285116195679,12625
2531,0.7390625476837158,30,0.8224583864212036,12630
2532,0.7302083969116211,30,0.8871594667434692,12635
2533,0.7442708611488342,30,0.8469873070716858,12640
2534,0.7260417342185974,30,0.8888431787490845,12645
2535,0.7354167103767395,30,0.8551540970802307,12650
2536,0.7281250357627869,30,0.8910744786262512,12655
2537,0.7078125476837158,30,0.8961139917373657,12660
2538,0.7489583492279053,30,0.8397819995880127,12665
2539,0.7234375476837158,30,0.8995698690414429,12670
2540,0.7338542342185974,30,0.8841118216514587,12675
2541,0.7317708730697632,30,0.8615952134132385,12680
2542,0.7484375238418579,30,0.8433389067649841,12685
2543,0.7270833849906921,30,0.9219794869422913,12690
2544,0.7171875238418579,30,0.8767808079719543,12695
2545,0.7333333492279053,30,0.8725820183753967,12700
2546,0.7380208969116211,30,0.8393913507461548,12705
2547,0.7333333492279053,30,0.839915931224823,12710
2548,0.7312500476837158,30,0.860952615737915,12715
2549,0.7447916865348816,30,0.8298474550247192,12720
2550,0.7322916984558105,30,0.8600493669509888,12725
2551,0.7479166984558105,30,0.8701267242431641,12730
2552,0.7312500476837158,30,0.8562420606613159,12735
2553,0.7312500476837158,30,0.8516685366630554,12740
2554,0.7265625596046448,30,0.8833171129226685,12745
2555,0.7302083969116211,30,0.8702569603919983,12750
2556,0.7291666865348816,30,0.8892926573753357,12755
2557,0.7390625476837158,30,0.8576339483261108,12760
2558,0.7401041984558105,30,0.841076672077179,12765
2559,0.7385417222976685,30,0.8603502511978149,12770
2560,0.7401041984558105,30,0.8259154558181763,12775
2561,0.7333333492279053,30,0.8821362257003784,12780
2562,0.7328125238418579,30,0.838972806930542,12785
2563,0.7359375357627869,30,0.8497018218040466,12790
2564,0.7411458492279053,30,0.8543444275856018,12795
2565,0.7520833611488342,30,0.8148160576820374,12800
2566,0.7260417342185974,30,0.909256100654602,12805
2567,0.7401041984558105,30,0.8546281456947327,12810
2568,0.7390625476837158,30,0.8385369777679443,12815
2569,0.729687511920929,30,0.9059638381004333,12820
2570,0.7348958849906921,30,0.8567361831665039,12825
2571,0.7244791984558105,30,0.8824883103370667,12830
2572,0.7161458730697632,30,0.8901625275611877,12835
2573,0.7270833849906921,30,0.8763527274131775,12840
2574,0.753125011920929,30,0.8471420407295227,12845
2575,0.7302083969116211,30,0.8556492328643799,12850
2576,0.7250000238418579,30,0.882820725440979,12855
2577,0.7468750476837158,30,0.8605566620826721,12860
2578,0.7239583730697632,30,0.8464622497558594,12865
2579,0.7317708730697632,30,0.8874247670173645,12870
2580,0.7281250357627869,30,0.8862451314926147,12875
2581,0.7369791865348816,30,0.844916582107544,12880
2582,0.7322916984558105,30,0.8496860861778259,12885
2583,0.7286458611488342,30,0.8604408502578735,12890
2584,0.7312500476837158,30,0.8744798302650452,12895
2585,0.7114583849906921,30,0.9045824408531189,12900
2586,0.7364583611488342,30,0.8555888533592224,12905
2587,0.7390625476837158,30,0.8505064845085144,12910
2588,0.7395833730697632,30,0.8613699674606323,12915
2589,0.7328125238418579,30,0.8396320343017578,12920
2590,0.7312500476837158,30,0.8878924250602722,12925
2591,0.7401041984558105,30,0.8407869935035706,12930
2592,0.7421875596046448,30,0.8503729104995728,12935
2593,0.7479166984558105,30,0.8346583247184753,12940
2594,0.7239583730697632,30,0.853240966796875,12945
2595,0.7239583730697632,30,0.9012168049812317,12950
2596,0.7197917103767395,30,0.8980836272239685,12955
2597,0.7369791865348816,30,0.8685876727104187,12960
2598,0.7468750476837158,30,0.8189483880996704,12965
2599,0.7369791865348816,30,0.8496514558792114,12970
2600,0.7255208492279053,30,0.8647433519363403,12975
2601,0.7276042103767395,30,0.8827822804450989,12980
2602,0.7479166984558105,30,0.8607492446899414,12985
2603,0.7291666865348816,30,0.8775011301040649,12990
2604,0.7328125238418579,30,0.8616942167282104,12995
2605,0.7520833611488342,30,0.8675609230995178,13000
2606,0.745312511920929,30,0.8469849228858948,13005
2607,0.7385417222976685,30,0.8590152263641357,13010
2608,0.7437500357627869,30,0.8688400983810425,13015
2609,0.7281250357627869,30,0.8872720003128052,13020
2610,0.7177083492279053,30,0.925491452217102,13025
2611,0.7187500596046448,30,0.9193191528320312,13030
2612,0.737500011920929,30,0.8375840783119202,13035
2613,0.7250000238418579,30,0.8955318331718445,13040
2614,0.7317708730697632,30,0.8449313044548035,13045
2615,0.7364583611488342,30,0.881872832775116,13050
2616,0.7416667342185974,30,0.8473041653633118,13055
2617,0.7270833849906921,30,0.8888307213783264,13060
2618,0.7406250238418579,30,0.8455644845962524,13065
2619,0.7447916865348816,30,0.8433905243873596,13070
2620,0.7333333492279053,30,0.852230429649353,13075
2621,0.7489583492279053,30,0.8288449048995972,13080
2622,0.737500011920929,30,0.8750307559967041,13085
2623,0.7421875596046448,30,0.8197610378265381,13090
2624,0.7369791865348816,30,0.8459266424179077,13095
2625,0.7291666865348816,30,0.8728159070014954,13100
2626,0.737500011920929,30,0.843235194683075,13105
2627,0.7338542342185974,30,0.8449049592018127,13110
2628,0.7328125238418579,30,0.8615967035293579,13115
2629,0.7437500357627869,30,0.8504994511604309,13120
2630,0.7463542222976685,30,0.8310955166816711,13125
2631,0.7510417103767395,30,0.8212079405784607,13130
2632,0.7406250238418579,30,0.8385451436042786,13135
2633,0.7489583492279053,30,0.826109766960144,13140
2634,0.7406250238418579,30,0.8380412459373474,13145
2635,0.7291666865348816,30,0.8481491804122925,13150
2636,0.7276042103767395,30,0.8437963128089905,13155
2637,0.7197917103767395,30,0.8932722806930542,13160
2638,0.7541667222976685,30,0.8051502704620361,13165
2639,0.7390625476837158,30,0.8521183729171753,13170
2640,0.7484375238418579,30,0.8422561287879944,13175
2641,0.7234375476837158,30,0.8844276070594788,13180
2642,0.7416667342185974,30,0.852775514125824,13185
2643,0.7411458492279053,30,0.8309735655784607,13190
2644,0.7197917103767395,30,0.862677276134491,13195
2645,0.7427083849906921,30,0.8583933115005493,13200
2646,0.7447916865348816,30,0.8161495923995972,13205
2647,0.7307292222976685,30,0.8610504865646362,13210
2648,0.7312500476837158,30,0.8712863922119141,13215
2649,0.7333333492279053,30,0.8257606029510498,13220
2650,0.7276042103767395,30,0.8765565752983093,13225
2651,0.7484375238418579,30,0.8366128206253052,13230
2652,0.7359375357627869,30,0.8332557082176208,13235
2653,0.7494792342185974,30,0.8267989754676819,13240
2654,0.7291666865348816,30,0.8658933639526367,13245
2655,0.7307292222976685,30,0.8873462080955505,13250
2656,0.7250000238418579,30,0.8960086703300476,13255
2657,0.7333333492279053,30,0.8411322236061096,13260
2658,0.7265625596046448,30,0.894212007522583,13265
2659,0.7416667342185974,30,0.8228844404220581,13270
2660,0.7322916984558105,30,0.8315264582633972,13275
2661,0.7369791865348816,30,0.8475366234779358,13280
2662,0.7416667342185974,30,0.8414276242256165,13285
2663,0.7385417222976685,30,0.8281066417694092,13290
2664,0.7302083969116211,30,0.859931230545044,13295
2665,0.7135416865348816,30,0.9235966801643372,13300
2666,0.7500000596046448,30,0.8481084108352661,13305
2667,0.7494792342185974,30,0.8285177946090698,13310
2668,0.7380208969116211,30,0.8397599458694458,13315
2669,0.7380208969116211,30,0.8413187861442566,13320
2670,0.7421875596046448,30,0.8526819944381714,13325
2671,0.7463542222976685,30,0.7946040034294128,13330
2672,0.7489583492279053,30,0.8218210935592651,13335
2673,0.7244791984558105,30,0.8664290904998779,13340
2674,0.7239583730697632,30,0.8690977692604065,13345
2675,0.7500000596046448,30,0.8337053656578064,13350
2676,0.7489583492279053,30,0.8320645093917847,13355
2677,0.7479166984558105,30,0.8242694139480591,13360
2678,0.7369791865348816,30,0.867152988910675,13365
2679,0.7447916865348816,30,0.8565409183502197,13370
2680,0.7578125596046448,30,0.7881326079368591,13375
2681,0.7442708611488342,30,0.8582479953765869,13380
2682,0.7244791984558105,30,0.8770073056221008,13385
2683,0.7505208849906921,30,0.8344234824180603,13390
2684,0.7213541865348816,30,0.879499614238739,13395
2685,0.7250000238418579,30,0.8922582864761353,13400
2686,0.7260417342185974,30,0.888049304485321,13405
2687,0.7197917103767395,30,0.9244316816329956,13410
2688,0.7369791865348816,30,0.8457515835762024,13415
2689,0.7390625476837158,30,0.8574013113975525,13420
2690,0.7473958730697632,30,0.8246914148330688,13425
2691,0.7385417222976685,30,0.8478043675422668,13430
2692,0.7229167222976685,30,0.8645302057266235,13435
2693,0.7463542222976685,30,0.8199777603149414,13440
2694,0.7536458969116211,30,0.831341028213501,13445
2695,0.7473958730697632,30,0.8350731730461121,13450
2696,0.7348958849906921,30,0.8653468489646912,13455
2697,0.7432292103767395,30,0.8196699619293213,13460
2698,0.737500011920929,30,0.8308802843093872,13465
2699,0.7380208969116211,30,0.8450433611869812,13470
2700,0.7125000357627869,30,0.8914157152175903,13475
2701,0.7416667342185974,30,0.8195044994354248,13480
2702,0.7348958849906921,30,0.8553206920623779,13485
2703,0.7223958969116211,30,0.9054805040359497,13490
2704,0.7302083969116211,30,0.8750119805335999,13495
2705,0.7354167103767395,30,0.8689361214637756,13500
2706,0.7401041984558105,30,0.8635260462760925,13505
2707,0.7494792342185974,30,0.8319867253303528,13510
2708,0.7463542222976685,30,0.8258273005485535,13515
2709,0.7416667342185974,30,0.8399893045425415,13520
2710,0.7421875596046448,30,0.8485814332962036,13525
2711,0.7427083849906921,30,0.8514506816864014,13530
2712,0.7364583611488342,30,0.8448116779327393,13535
2713,0.7494792342185974,30,0.825122594833374,13540
2714,0.7322916984558105,30,0.8493384718894958,13545
2715,0.7291666865348816,30,0.8686431050300598,13550
2716,0.7421875596046448,30,0.8334324955940247,13555
2717,0.7244791984558105,30,0.8952872157096863,13560
2718,0.7354167103767395,30,0.8661132454872131,13565
2719,0.7369791865348816,30,0.8348991870880127,13570
2720,0.7380208969116211,30,0.8340513110160828,13575
2721,0.7286458611488342,30,0.8591563701629639,13580
2722,0.721875011920929,30,0.8850377202033997,13585
2723,0.7468750476837158,30,0.8034340739250183,13590
2724,0.7250000238418579,30,0.8832818865776062,13595
2725,0.7260417342185974,30,0.8483749628067017,13600
2726,0.7260417342185974,30,0.9029179811477661,13605
2727,0.7442708611488342,30,0.8050557374954224,13610
2728,0.7213541865348816,30,0.8805984854698181,13615
2729,0.7239583730697632,30,0.8633466362953186,13620
2730,0.7328125238418579,30,0.8453204035758972,13625
2731,0.7307292222976685,30,0.8398839831352234,13630
2732,0.7328125238418579,30,0.8723185062408447,13635
2733,0.7406250238418579,30,0.8473783135414124,13640
2734,0.7317708730697632,30,0.8590806126594543,13645
2735,0.7307292222976685,30,0.840213418006897,13650
2736,0.7500000596046448,30,0.8408525586128235,13655
2737,0.7380208969116211,30,0.8603160977363586,13660
2738,0.7354167103767395,30,0.8489779233932495,13665
2739,0.7390625476837158,30,0.8417226076126099,13670
2740,0.737500011920929,30,0.8336392045021057,13675
2741,0.737500011920929,30,0.8545103669166565,13680
2742,0.7572917342185974,30,0.800736129283905,13685
2743,0.7343750596046448,30,0.8635901212692261,13690
2744,0.7505208849906921,30,0.8159297704696655,13695
2745,0.737500011920929,30,0.8563379049301147,13700
2746,0.7510417103767395,30,0.8513861298561096,13705
2747,0.7640625238418579,30,0.7937172055244446,13710
2748,0.7135416865348816,30,0.8929665088653564,13715
2749,0.745312511920929,30,0.8258334994316101,13720
2750,0.7484375238418579,30,0.8378528952598572,13725
2751,0.7333333492279053,30,0.8492646813392639,13730
2752,0.7515625357627869,30,0.8096019625663757,13735
2753,0.7416667342185974,30,0.8408157229423523,13740
2754,0.7135416865348816,30,0.9027491807937622,13745
2755,0.7489583492279053,30,0.820828378200531,13750
2756,0.7317708730697632,30,0.8713672757148743,13755
2757,0.7322916984558105,30,0.8734925985336304,13760
2758,0.7411458492279053,30,0.8362624049186707,13765
2759,0.7286458611488342,30,0.8696161508560181,13770
2760,0.7541667222976685,30,0.819482147693634,13775
2761,0.7494792342185974,30,0.8131005764007568,13780
2762,0.729687511920929,30,0.8936318159103394,13785
2763,0.7479166984558105,30,0.8273216485977173,13790
2764,0.7541667222976685,30,0.8061474561691284,13795
2765,0.7182291746139526,30,0.9031697511672974,13800
2766,0.7432292103767395,30,0.8278852105140686,13805
2767,0.7505208849906921,30,0.8429138660430908,13810
2768,0.7520833611488342,30,0.8149583339691162,13815
2769,0.7348958849906921,30,0.8211866021156311,13820
2770,0.7447916865348816,30,0.8280845284461975,13825
2771,0.7307292222976685,30,0.842132031917572,13830
2772,0.7479166984558105,30,0.8094484210014343,13835
2773,0.7458333969116211,30,0.8397271037101746,13840
2774,0.7322916984558105,30,0.8507585525512695,13845
2775,0.7380208969116211,30,0.8547055721282959,13850
2776,0.7468750476837158,30,0.8302834630012512,13855
2777,0.7500000596046448,30,0.8218423128128052,13860
2778,0.7395833730697632,30,0.8870330452919006,13865
2779,0.7567708492279053,30,0.7871647477149963,13870
2780,0.7255208492279053,30,0.8671061992645264,13875
2781,0.7526041865348816,30,0.7944214940071106,13880
2782,0.7276042103767395,30,0.8665037751197815,13885
2783,0.7343750596046448,30,0.8488103151321411,13890
2784,0.7510417103767395,30,0.8203346133232117,13895
2785,0.7322916984558105,30,0.8837427496910095,13900
2786,0.7338542342185974,30,0.8327108025550842,13905
2787,0.7421875596046448,30,0.8145759701728821,13910
2788,0.7447916865348816,30,0.8327497839927673,13915
2789,0.7317708730697632,30,0.8449659943580627,13920
2790,0.7338542342185974,30,0.8482592701911926,13925
2791,0.7421875596046448,30,0.8289549946784973,13930
2792,0.7265625596046448,30,0.8750260472297668,13935
2793,0.7369791865348816,30,0.8238404393196106,13940
2794,0.7317708730697632,30,0.8456832766532898,13945
2795,0.745312511920929,30,0.8289886713027954,13950
2796,0.7505208849906921,30,0.8080783486366272,13955
2797,0.7432292103767395,30,0.8459405899047852,13960
2798,0.7479166984558105,30,0.8226383924484253,13965
2799,0.7442708611488342,30,0.8407129049301147,13970
2800,0.7468750476837158,30,0.8417242169380188,13975
2801,0.737500011920929,30,0.8591811060905457,13980
2802,0.7380208969116211,30,0.8411452770233154,13985
2803,0.7458333969116211,30,0.8163028955459595,13990
2804,0.7421875596046448,30,0.8045973181724548,13995
2805,0.7526041865348816,30,0.7962274551391602,14000
2806,0.7244791984558105,30,0.8650837540626526,14005
2807,0.7416667342185974,30,0.8438942432403564,14010
2808,0.7317708730697632,30,0.8532517552375793,14015
2809,0.7411458492279053,30,0.8371678590774536,14020
2810,0.7223958969116211,30,0.8586922287940979,14025
2811,0.7468750476837158,30,0.8405647873878479,14030
2812,0.729687511920929,30,0.8541604280471802,14035
2813,0.745312511920929,30,0.82599937915802,14040
2814,0.7265625596046448,30,0.862394392490387,14045
2815,0.7526041865348816,30,0.7946388125419617,14050
2816,0.7250000238418579,30,0.8298361897468567,14055
2817,0.7479166984558105,30,0.8198090195655823,14060
2818,0.7348958849906921,30,0.8774340152740479,14065
2819,0.7302083969116211,30,0.8723064064979553,14070
2820,0.7406250238418579,30,0.8416864275932312,14075
2821,0.737500011920929,30,0.8027245998382568,14080
2822,0.7395833730697632,30,0.8221356272697449,14085
2823,0.7213541865348816,30,0.8701972365379333,14090
2824,0.7401041984558105,30,0.8524443507194519,14095
2825,0.7328125238418579,30,0.8318629860877991,14100
2826,0.7390625476837158,30,0.8500370383262634,14105
2827,0.7385417222976685,30,0.8599433302879333,14110
2828,0.745312511920929,30,0.8118464946746826,14115
2829,0.7354167103767395,30,0.8333263397216797,14120
2830,0.7328125238418579,30,0.8387092351913452,14125
2831,0.7234375476837158,30,0.8908820748329163,14130
2832,0.7463542222976685,30,0.8162140250205994,14135
2833,0.7541667222976685,30,0.801174521446228,14140
2834,0.7588542103767395,30,0.7759497761726379,14145
2835,0.7369791865348816,30,0.8492444753646851,14150
2836,0.7354167103767395,30,0.872320830821991,14155
2837,0.7427083849906921,30,0.8141936659812927,14160
2838,0.7380208969116211,30,0.8687045574188232,14165
2839,0.7401041984558105,30,0.819855272769928,14170
2840,0.7307292222976685,30,0.8527854084968567,14175
2841,0.7437500357627869,30,0.8367162346839905,14180
2842,0.7557291984558105,30,0.8212393522262573,14185
2843,0.7177083492279053,30,0.9011632204055786,14190
2844,0.7468750476837158,30,0.8082756400108337,14195
2845,0.7432292103767395,30,0.8585985898971558,14200
2846,0.7286458611488342,30,0.8973353505134583,14205
2847,0.7380208969116211,30,0.8275983333587646,14210
2848,0.7494792342185974,30,0.8376217484474182,14215
2849,0.737500011920929,30,0.8199042081832886,14220
2850,0.7385417222976685,30,0.8368083834648132,14225
2851,0.7432292103767395,30,0.8524770736694336,14230
2852,0.7380208969116211,30,0.8494611382484436,14235
2853,0.7390625476837158,30,0.8233402371406555,14240
2854,0.7458333969116211,30,0.8257371783256531,14245
2855,0.7473958730697632,30,0.837398886680603,14250
2856,0.7348958849906921,30,0.836994469165802,14255
2857,0.7432292103767395,30,0.8455840945243835,14260
2858,0.7614583969116211,30,0.7969855070114136,14265
2859,0.7583333849906921,30,0.8086206912994385,14270
2860,0.7416667342185974,30,0.8383691906929016,14275
2861,0.7432292103767395,30,0.8304634690284729,14280
2862,0.7520833611488342,30,0.8075597882270813,14280
2863,0.7203125357627869,30,0.8716720938682556,14285
2864,0.7546875476837158,30,0.7970456480979919,14290
2865,0.7333333492279053,30,0.8617572784423828,14295
2866,0.745312511920929,30,0.8129584789276123,14300
2867,0.7593750357627869,30,0.8039839863777161,14305
2868,0.7562500238418579,30,0.777035653591156,14310
2869,0.7364583611488342,30,0.8227312564849854,14315
2870,0.7380208969116211,30,0.8576979041099548,14320
2871,0.7411458492279053,30,0.8218819499015808,14325
2872,0.7473958730697632,30,0.856256902217865,14330
2873,0.7369791865348816,30,0.8414461016654968,14335
2874,0.7364583611488342,30,0.826865017414093,14340
2875,0.7458333969116211,30,0.8370758891105652,14345
2876,0.7473958730697632,30,0.8231023550033569,14350
2877,0.7239583730697632,30,0.8738365173339844,14355
2878,0.7421875596046448,30,0.8361310958862305,14360
2879,0.7234375476837158,30,0.8794440031051636,14365
2880,0.7447916865348816,30,0.8591416478157043,14370
2881,0.7380208969116211,30,0.8453924059867859,14375
2882,0.7401041984558105,30,0.8451003432273865,14380
2883,0.737500011920929,30,0.8381586074829102,14385
2884,0.7500000596046448,30,0.8042608499526978,14390
2885,0.7229167222976685,30,0.857451319694519,14395
2886,0.7562500238418579,30,0.8247590661048889,14400
2887,0.7333333492279053,30,0.8377730846405029,14405
2888,0.7520833611488342,30,0.8329880237579346,14410
2889,0.7395833730697632,30,0.8550369143486023,14415
2890,0.7328125238418579,30,0.851732611656189,14420
2891,0.7552083730697632,30,0.7867211699485779,14425
2892,0.7416667342185974,30,0.8293324112892151,14430
2893,0.7385417222976685,30,0.8425267934799194,14435
2894,0.7484375238418579,30,0.7940791249275208,14440
2895,0.7385417222976685,30,0.8205598592758179,14445
2896,0.7338542342185974,30,0.8431260585784912,14450
2897,0.7468750476837158,30,0.7941604256629944,14455
2898,0.7447916865348816,30,0.8237428069114685,14460
2899,0.7463542222976685,30,0.8293983936309814,14465
2900,0.7546875476837158,30,0.8105388879776001,14470
2901,0.7515625357627869,30,0.833829939365387,14475
2902,0.7437500357627869,30,0.8508500456809998,14480
2903,0.7395833730697632,30,0.8257970809936523,14485
2904,0.7484375238418579,30,0.8117167949676514,14490
2905,0.7354167103767395,30,0.855887770652771,14495
2906,0.7359375357627869,30,0.8536466360092163,14500
2907,0.7343750596046448,30,0.8527225852012634,14505
2908,0.7380208969116211,30,0.8586745858192444,14510
2909,0.7401041984558105,30,0.8232088685035706,14515
2910,0.7348958849906921,30,0.8398481607437134,14520
2911,0.745312511920929,30,0.837666392326355,14525
2912,0.7432292103767395,30,0.8362380266189575,14530
2913,0.7463542222976685,30,0.8364434838294983,14535
2914,0.7526041865348816,30,0.8559144139289856,14540
2915,0.7427083849906921,30,0.8300689458847046,14545
2916,0.7557291984558105,30,0.7868741154670715,14550
2917,0.7364583611488342,30,0.8653243184089661,14555
2918,0.7338542342185974,30,0.8399880528450012,14560
2919,0.7281250357627869,30,0.8636960387229919,14565
2920,0.7369791865348816,30,0.8632176518440247,14570
2921,0.7494792342185974,30,0.8148853182792664,14575
2922,0.7505208849906921,30,0.8102951645851135,14580
2923,0.7526041865348816,30,0.8126972317695618,14585
2924,0.7489583492279053,30,0.8132351040840149,14590
2925,0.7338542342185974,30,0.8539365530014038,14595
2926,0.7359375357627869,30,0.8312312364578247,14600
2927,0.7416667342185974,30,0.8114443421363831,14605
2928,0.7364583611488342,30,0.8650362491607666,14610
2929,0.7515625357627869,30,0.8044635057449341,14615
2930,0.7406250238418579,30,0.8603896498680115,14620
2931,0.7395833730697632,30,0.8679702281951904,14625
2932,0.7494792342185974,30,0.8115546107292175,14630
2933,0.7395833730697632,30,0.8664493560791016,14635
2934,0.7348958849906921,30,0.8119192123413086,14640
2935,0.7541667222976685,30,0.8028485774993896,14645
2936,0.7380208969116211,30,0.8616048693656921,14650
2937,0.7442708611488342,30,0.8308345079421997,14655
2938,0.7406250238418579,30,0.8453258872032166,14660
2939,0.7437500357627869,30,0.8413938283920288,14665
2940,0.7484375238418579,30,0.8385788798332214,14670
2941,0.7432292103767395,30,0.8229306936264038,14675
2942,0.7343750596046448,30,0.8748037815093994,14680
2943,0.7307292222976685,30,0.8582372665405273,14685
2944,0.7598958611488342,30,0.8063893914222717,14690
2945,0.7364583611488342,30,0.8587962985038757,14695
2946,0.729687511920929,30,0.8725768327713013,14700
2947,0.7421875596046448,30,0.8279402256011963,14705
2948,0.7468750476837158,30,0.8286727666854858,14710
2949,0.7473958730697632,30,0.8168973922729492,14715
2950,0.7473958730697632,30,0.8437942266464233,14720
2951,0.7583333849906921,30,0.7977198958396912,14725
2952,0.7411458492279053,30,0.8321293592453003,14730
2953,0.7468750476837158,30,0.8329864740371704,14735
2954,0.7380208969116211,30,0.8622303605079651,14740
2955,0.7421875596046448,30,0.828644335269928,14745
2956,0.760937511920929,30,0.7853292226791382,14750
2957,0.7484375238418579,30,0.783647358417511,14755
2958,0.737500011920929,30,0.8240908980369568,14760
2959,0.7270833849906921,30,0.8646114468574524,14765
2960,0.7578125596046448,30,0.793674647808075,14770
2961,0.7427083849906921,30,0.8387778401374817,14775
2962,0.7604166865348816,30,0.8161594867706299,14780
2963,0.7536458969116211,30,0.818907618522644,14785
2964,0.7343750596046448,30,0.8558250665664673,14790
2965,0.7552083730697632,30,0.8177211880683899,14795
2966,0.753125011920929,30,0.8081485033035278,14800
2967,0.7500000596046448,30,0.8268579244613647,14805
2968,0.7421875596046448,30,0.8108192086219788,14810
2969,0.7541667222976685,30,0.7897254824638367,14815
2970,0.7338542342185974,30,0.8354905843734741,14820
2971,0.737500011920929,30,0.8403775691986084,14825
2972,0.7526041865348816,30,0.8170434236526489,14830
